"time","s.num","i.num","r.num","inf.prob","act.rate","dias_rec","tm","data_processamento","data","aglomerado","taxa_ocupacao","perc_atendimento","perc_uti","perc_mortalidade","perc_nao_detectados","infectados_oficial","recuperados_oficial","disponiveis_uti","disponiveis_atendimento","regiao"
50,21796,212.454545454545,356.727272727273,0.0306,7.683,8.088,0.036,"17052020-190624",2020-07-06,"Aripuana",0.058,0.2,0.01,0.005,0.6,61,102,-2.12454545454545,-9.4909090909091,"Juina"
51,21748.6363636364,228.090909090909,388,0.0306,7.683,8.088,0.036,"17052020-190624",2020-07-07,"Aripuana",0.058,0.2,0.01,0.005,0.6,65,111,-2.28090909090909,-12.6181818181818,"Juina"
52,21695.8181818182,243.272727272727,425.181818181818,0.0306,7.683,8.088,0.036,"17052020-190624",2020-07-08,"Aripuana",0.058,0.2,0.01,0.005,0.6,70,121,-2.43272727272727,-15.6545454545455,"Juina"
53,21638.4545454545,266.272727272727,460.181818181818,0.0306,7.683,8.088,0.036,"17052020-190624",2020-07-09,"Aripuana",0.058,0.2,0.01,0.005,0.6,76,131,-2.66272727272727,-20.2545454545455,"Juina"
54,21579.7272727273,284.636363636364,500.272727272727,0.0306,7.683,8.088,0.036,"17052020-190624",2020-07-10,"Aripuana",0.058,0.2,0.01,0.005,0.6,81,143,-2.84636363636364,-23.9272727272727,"Juina"
55,21514.7272727273,308.636363636364,541.454545454545,0.0306,7.683,8.088,0.036,"17052020-190624",2020-07-11,"Aripuana",0.058,0.2,0.01,0.005,0.6,88,155,-3.08636363636364,-28.7272727272727,"Juina"
56,21447,327.818181818182,590.363636363636,0.0306,7.683,8.088,0.036,"17052020-190624",2020-07-12,"Aripuana",0.058,0.2,0.01,0.005,0.6,94,169,-3.27818181818182,-32.5636363636364,"Juina"
57,21378.6363636364,345.727272727273,640.363636363636,0.0306,7.683,8.088,0.036,"17052020-190624",2020-07-13,"Aripuana",0.058,0.2,0.01,0.005,0.6,99,183,-3.45727272727273,-36.1454545454546,"Juina"
58,21300.8181818182,370.272727272727,693,0.0306,7.683,8.088,0.036,"17052020-190624",2020-07-14,"Aripuana",0.058,0.2,0.01,0.005,0.6,106,198,-3.70272727272727,-41.0545454545454,"Juina"
59,21222.0909090909,392.363636363636,749.181818181818,0.0306,7.683,8.088,0.036,"17052020-190624",2020-07-15,"Aripuana",0.058,0.2,0.01,0.005,0.6,112,214,-3.92363636363636,-45.4727272727273,"Juina"
60,21135.2727272727,418.545454545455,808.909090909091,0.0306,7.683,8.088,0.036,"17052020-190624",2020-07-16,"Aripuana",0.058,0.2,0.01,0.005,0.6,120,231,-4.18545454545455,-50.7090909090909,"Juina"
61,21041.8181818182,446.818181818182,873.727272727273,0.0306,7.683,8.088,0.036,"17052020-190624",2020-07-17,"Aripuana",0.058,0.2,0.01,0.005,0.6,128,250,-4.46818181818182,-56.3636363636364,"Juina"
62,20944.8181818182,476.272727272727,941,0.0306,7.683,8.088,0.036,"17052020-190624",2020-07-18,"Aripuana",0.058,0.2,0.01,0.005,0.6,136,269,-4.76272727272727,-62.2545454545455,"Juina"
63,20846.1818181818,501.727272727273,1013.72727272727,0.0306,7.683,8.088,0.036,"17052020-190624",2020-07-19,"Aripuana",0.058,0.2,0.01,0.005,0.6,143,290,-5.01727272727273,-67.3454545454546,"Juina"
64,20738.4545454545,534.363636363636,1087.18181818182,0.0306,7.683,8.088,0.036,"17052020-190624",2020-07-20,"Aripuana",0.058,0.2,0.01,0.005,0.6,153,311,-5.34363636363636,-73.8727272727273,"Juina"
65,20623.7272727273,571.818181818182,1163.36363636364,0.0306,7.683,8.088,0.036,"17052020-190624",2020-07-21,"Aripuana",0.058,0.2,0.01,0.005,0.6,163,332,-5.71818181818182,-81.3636363636364,"Juina"
66,20500.3636363636,611.454545454545,1246.72727272727,0.0306,7.683,8.088,0.036,"17052020-190624",2020-07-22,"Aripuana",0.058,0.2,0.01,0.005,0.6,175,356,-6.11454545454546,-89.2909090909091,"Juina"
67,20370.6363636364,648.818181818182,1338.18181818182,0.0306,7.683,8.088,0.036,"17052020-190624",2020-07-23,"Aripuana",0.058,0.2,0.01,0.005,0.6,185,382,-6.48818181818182,-96.7636363636364,"Juina"
68,20234.2727272727,688.363636363636,1434.54545454545,0.0306,7.683,8.088,0.036,"17052020-190624",2020-07-24,"Aripuana",0.058,0.2,0.01,0.005,0.6,197,410,-6.88363636363636,-104.672727272727,"Juina"
69,20090.5454545455,725.636363636364,1539.18181818182,0.0306,7.683,8.088,0.036,"17052020-190624",2020-07-25,"Aripuana",0.058,0.2,0.01,0.005,0.6,207,440,-7.25636363636364,-112.127272727273,"Juina"
70,19944.7272727273,762.818181818182,1646.90909090909,0.0306,7.683,8.088,0.036,"17052020-190624",2020-07-26,"Aripuana",0.058,0.2,0.01,0.005,0.6,218,471,-7.62818181818182,-119.563636363636,"Juina"
71,19788.7272727273,802.363636363636,1761.63636363636,0.0306,7.683,8.088,0.036,"17052020-190624",2020-07-27,"Aripuana",0.058,0.2,0.01,0.005,0.6,229,503,-8.02363636363636,-127.472727272727,"Juina"
72,19626.1818181818,846.363636363636,1879.72727272727,0.0306,7.683,8.088,0.036,"17052020-190624",2020-07-28,"Aripuana",0.058,0.2,0.01,0.005,0.6,242,537,-8.46363636363636,-136.272727272727,"Juina"
73,19451.5454545455,897.363636363636,2001.90909090909,0.0306,7.683,8.088,0.036,"17052020-190624",2020-07-29,"Aripuana",0.058,0.2,0.01,0.005,0.6,256,572,-8.97363636363636,-146.472727272727,"Juina"
74,19268.3636363636,946.363636363636,2135.72727272727,0.0306,7.683,8.088,0.036,"17052020-190624",2020-07-30,"Aripuana",0.058,0.2,0.01,0.005,0.6,270,610,-9.46363636363636,-156.272727272727,"Juina"
75,19085.8181818182,991.090909090909,2272.63636363636,0.0306,7.683,8.088,0.036,"17052020-190624",2020-07-31,"Aripuana",0.058,0.2,0.01,0.005,0.6,283,649,-9.91090909090909,-165.218181818182,"Juina"
76,18900.8181818182,1025.18181818182,2421.63636363636,0.0306,7.683,8.088,0.036,"17052020-190624",2020-08-01,"Aripuana",0.058,0.2,0.01,0.005,0.6,293,692,-10.2518181818182,-172.036363636364,"Juina"
77,18699.7272727273,1071.72727272727,2575,0.0306,7.683,8.088,0.036,"17052020-190624",2020-08-02,"Aripuana",0.058,0.2,0.01,0.005,0.6,306,736,-10.7172727272727,-181.345454545455,"Juina"
78,18498.9090909091,1103.54545454545,2742,0.0306,7.683,8.088,0.036,"17052020-190624",2020-08-03,"Aripuana",0.058,0.2,0.01,0.005,0.6,315,783,-11.0354545454545,-187.709090909091,"Juina"
79,18288.0909090909,1148.18181818182,2906.36363636364,0.0306,7.683,8.088,0.036,"17052020-190624",2020-08-04,"Aripuana",0.058,0.2,0.01,0.005,0.6,328,830,-11.4818181818182,-196.636363636364,"Juina"
80,18071.3636363636,1195.36363636364,3074.63636363636,0.0306,7.683,8.088,0.036,"17052020-190624",2020-08-05,"Aripuana",0.058,0.2,0.01,0.005,0.6,342,878,-11.9536363636364,-206.072727272727,"Juina"
81,17848.1818181818,1242,3248.63636363636,0.0306,7.683,8.088,0.036,"17052020-190624",2020-08-06,"Aripuana",0.058,0.2,0.01,0.005,0.6,355,928,-12.42,-215.4,"Juina"
82,17613.1818181818,1294.63636363636,3428.90909090909,0.0306,7.683,8.088,0.036,"17052020-190624",2020-08-07,"Aripuana",0.058,0.2,0.01,0.005,0.6,370,980,-12.9463636363636,-225.927272727273,"Juina"
83,17377,1340.45454545455,3617.09090909091,0.0306,7.683,8.088,0.036,"17052020-190624",2020-08-08,"Aripuana",0.058,0.2,0.01,0.005,0.6,383,1033,-13.4045454545455,-235.090909090909,"Juina"
84,17144.2727272727,1377.90909090909,3810.36363636364,0.0306,7.683,8.088,0.036,"17052020-190624",2020-08-09,"Aripuana",0.058,0.2,0.01,0.005,0.6,394,1089,-13.7790909090909,-242.581818181818,"Juina"
85,16903,1407.18181818182,4020.54545454545,0.0306,7.683,8.088,0.036,"17052020-190624",2020-08-10,"Aripuana",0.058,0.2,0.01,0.005,0.6,402,1149,-14.0718181818182,-248.436363636364,"Juina"
86,16664.9090909091,1442.54545454545,4221.09090909091,0.0306,7.683,8.088,0.036,"17052020-190624",2020-08-11,"Aripuana",0.058,0.2,0.01,0.005,0.6,412,1206,-14.4254545454545,-255.509090909091,"Juina"
87,16418.5454545455,1474.18181818182,4433.63636363636,0.0306,7.683,8.088,0.036,"17052020-190624",2020-08-12,"Aripuana",0.058,0.2,0.01,0.005,0.6,421,1267,-14.7418181818182,-261.836363636364,"Juina"
88,16173.2727272727,1505.09090909091,4645.36363636364,0.0306,7.683,8.088,0.036,"17052020-190624",2020-08-13,"Aripuana",0.058,0.2,0.01,0.005,0.6,430,1327,-15.0509090909091,-268.018181818182,"Juina"
89,15920,1536.81818181818,4864,0.0306,7.683,8.088,0.036,"17052020-190624",2020-08-14,"Aripuana",0.058,0.2,0.01,0.005,0.6,439,1390,-15.3681818181818,-274.363636363636,"Juina"
90,15671,1569.45454545455,5077.27272727273,0.0306,7.683,8.088,0.036,"17052020-190624",2020-08-15,"Aripuana",0.058,0.2,0.01,0.005,0.6,448,1451,-15.6945454545455,-280.890909090909,"Juina"
91,15413.9090909091,1604.18181818182,5296.63636363636,0.0306,7.683,8.088,0.036,"17052020-190624",2020-08-16,"Aripuana",0.058,0.2,0.01,0.005,0.6,458,1513,-16.0418181818182,-287.836363636364,"Juina"
92,15163.3636363636,1614,5534.81818181818,0.0306,7.683,8.088,0.036,"17052020-190624",2020-08-17,"Aripuana",0.058,0.2,0.01,0.005,0.6,461,1581,-16.14,-289.8,"Juina"
93,14909.4545454545,1634.36363636364,5764.54545454545,0.0306,7.683,8.088,0.036,"17052020-190624",2020-08-18,"Aripuana",0.058,0.2,0.01,0.005,0.6,467,1647,-16.3436363636364,-293.872727272727,"Juina"
94,14653.1818181818,1661.09090909091,5991.27272727273,0.0306,7.683,8.088,0.036,"17052020-190624",2020-08-19,"Aripuana",0.058,0.2,0.01,0.005,0.6,475,1712,-16.6109090909091,-299.218181818182,"Juina"
95,14407.0909090909,1663,6233.72727272727,0.0306,7.683,8.088,0.036,"17052020-190624",2020-08-20,"Aripuana",0.058,0.2,0.01,0.005,0.6,475,1781,-16.63,-299.6,"Juina"
96,14152.8181818182,1676.72727272727,6471.18181818182,0.0306,7.683,8.088,0.036,"17052020-190624",2020-08-21,"Aripuana",0.058,0.2,0.01,0.005,0.6,479,1849,-16.7672727272727,-302.345454545455,"Juina"
97,13901.5454545455,1684.54545454545,6712,0.0306,7.683,8.088,0.036,"17052020-190624",2020-08-22,"Aripuana",0.058,0.2,0.01,0.005,0.6,481,1918,-16.8454545454545,-303.909090909091,"Juina"
98,13659.9090909091,1680.18181818182,6956.09090909091,0.0306,7.683,8.088,0.036,"17052020-190624",2020-08-23,"Aripuana",0.058,0.2,0.01,0.005,0.6,480,1987,-16.8018181818182,-303.036363636364,"Juina"
99,13418.5454545455,1680.81818181818,7193.36363636364,0.0306,7.683,8.088,0.036,"17052020-190624",2020-08-24,"Aripuana",0.058,0.2,0.01,0.005,0.6,480,2055,-16.8081818181818,-303.163636363636,"Juina"
100,13177.6363636364,1683.36363636364,7429.36363636364,0.0306,7.683,8.088,0.036,"17052020-190624",2020-08-25,"Aripuana",0.058,0.2,0.01,0.005,0.6,481,2123,-16.8336363636364,-303.672727272727,"Juina"
101,12948.8181818182,1675,7663.36363636364,0.0306,7.683,8.088,0.036,"17052020-190624",2020-08-26,"Aripuana",0.058,0.2,0.01,0.005,0.6,479,2190,-16.75,-302,"Juina"
102,12722.3636363636,1664.90909090909,7897.63636363636,0.0306,7.683,8.088,0.036,"17052020-190624",2020-08-27,"Aripuana",0.058,0.2,0.01,0.005,0.6,476,2256,-16.6490909090909,-299.981818181818,"Juina"
103,12507.3636363636,1643.81818181818,8131.90909090909,0.0306,7.683,8.088,0.036,"17052020-190624",2020-08-28,"Aripuana",0.058,0.2,0.01,0.005,0.6,470,2323,-16.4381818181818,-295.763636363636,"Juina"
104,12291.5454545455,1616.63636363636,8371.54545454545,0.0306,7.683,8.088,0.036,"17052020-190624",2020-08-29,"Aripuana",0.058,0.2,0.01,0.005,0.6,462,2392,-16.1663636363636,-290.327272727273,"Juina"
105,12081.9090909091,1602.81818181818,8593.18181818182,0.0306,7.683,8.088,0.036,"17052020-190624",2020-08-30,"Aripuana",0.058,0.2,0.01,0.005,0.6,458,2455,-16.0281818181818,-287.563636363636,"Juina"
106,11879.4545454545,1575.81818181818,8820.09090909091,0.0306,7.683,8.088,0.036,"17052020-190624",2020-08-31,"Aripuana",0.058,0.2,0.01,0.005,0.6,450,2520,-15.7581818181818,-282.163636363636,"Juina"
107,11672.8181818182,1552.09090909091,9048.45454545455,0.0306,7.683,8.088,0.036,"17052020-190624",2020-09-01,"Aripuana",0.058,0.2,0.01,0.005,0.6,443,2585,-15.5209090909091,-277.418181818182,"Juina"
108,11482.5454545455,1528.63636363636,9259.72727272727,0.0306,7.683,8.088,0.036,"17052020-190624",2020-09-02,"Aripuana",0.058,0.2,0.01,0.005,0.6,437,2646,-15.2863636363636,-272.727272727273,"Juina"
109,11296.2727272727,1493.18181818182,9478.09090909091,0.0306,7.683,8.088,0.036,"17052020-190624",2020-09-03,"Aripuana",0.058,0.2,0.01,0.005,0.6,427,2708,-14.9318181818182,-265.636363636364,"Juina"
110,11116,1470.09090909091,9679.63636363636,0.0306,7.683,8.088,0.036,"17052020-190624",2020-09-04,"Aripuana",0.058,0.2,0.01,0.005,0.6,420,2766,-14.7009090909091,-261.018181818182,"Juina"
111,10945.0909090909,1432.54545454545,9885.90909090909,0.0306,7.683,8.088,0.036,"17052020-190624",2020-09-05,"Aripuana",0.058,0.2,0.01,0.005,0.6,409,2825,-14.3254545454545,-253.509090909091,"Juina"
112,10777.0909090909,1407.72727272727,10076.4545454545,0.0306,7.683,8.088,0.036,"17052020-190624",2020-09-06,"Aripuana",0.058,0.2,0.01,0.005,0.6,402,2879,-14.0772727272727,-248.545454545455,"Juina"
113,10613.9090909091,1378.27272727273,10267,0.0306,7.683,8.088,0.036,"17052020-190624",2020-09-07,"Aripuana",0.058,0.2,0.01,0.005,0.6,394,2933,-13.7827272727273,-242.654545454545,"Juina"
114,10460.4545454545,1344,10452.6363636364,0.0306,7.683,8.088,0.036,"17052020-190624",2020-09-08,"Aripuana",0.058,0.2,0.01,0.005,0.6,384,2986,-13.44,-235.8,"Juina"
115,10307.2727272727,1320.63636363636,10627.8181818182,0.0306,7.683,8.088,0.036,"17052020-190624",2020-09-09,"Aripuana",0.058,0.2,0.01,0.005,0.6,377,3037,-13.2063636363636,-231.127272727273,"Juina"
116,10163.2727272727,1284.54545454545,10806.2727272727,0.0306,7.683,8.088,0.036,"17052020-190624",2020-09-10,"Aripuana",0.058,0.2,0.01,0.005,0.6,367,3088,-12.8454545454545,-223.909090909091,"Juina"
117,10027.5454545455,1243.63636363636,10981.2727272727,0.0306,7.683,8.088,0.036,"17052020-190624",2020-09-11,"Aripuana",0.058,0.2,0.01,0.005,0.6,355,3138,-12.4363636363636,-215.727272727273,"Juina"
118,9898.63636363636,1204,11148.7272727273,0.0306,7.683,8.088,0.036,"17052020-190624",2020-09-12,"Aripuana",0.058,0.2,0.01,0.005,0.6,344,3185,-12.04,-207.8,"Juina"
119,9773.09090909091,1163.72727272727,11312.6363636364,0.0306,7.683,8.088,0.036,"17052020-190624",2020-09-13,"Aripuana",0.058,0.2,0.01,0.005,0.6,332,3232,-11.6372727272727,-199.745454545455,"Juina"
120,9652.27272727273,1122.72727272727,11472.5454545455,0.0306,7.683,8.088,0.036,"17052020-190624",2020-09-14,"Aripuana",0.058,0.2,0.01,0.005,0.6,321,3278,-11.2272727272727,-191.545454545455,"Juina"
121,9532,1088.18181818182,11626.2727272727,0.0306,7.683,8.088,0.036,"17052020-190624",2020-09-15,"Aripuana",0.058,0.2,0.01,0.005,0.6,311,3322,-10.8818181818182,-184.636363636364,"Juina"
122,9419.63636363636,1045.45454545455,11779.1818181818,0.0306,7.683,8.088,0.036,"17052020-190624",2020-09-16,"Aripuana",0.058,0.2,0.01,0.005,0.6,299,3365,-10.4545454545455,-176.090909090909,"Juina"
123,9312.27272727273,1012.63636363636,11917.5454545455,0.0306,7.683,8.088,0.036,"17052020-190624",2020-09-17,"Aripuana",0.058,0.2,0.01,0.005,0.6,289,3405,-10.1263636363636,-169.527272727273,"Juina"
124,9215.54545454545,969.636363636364,12056.1818181818,0.0306,7.683,8.088,0.036,"17052020-190624",2020-09-18,"Aripuana",0.058,0.2,0.01,0.005,0.6,277,3445,-9.69636363636364,-160.927272727273,"Juina"
125,9117.54545454545,941,12182,0.0306,7.683,8.088,0.036,"17052020-190624",2020-09-19,"Aripuana",0.058,0.2,0.01,0.005,0.6,269,3481,-9.41,-155.2,"Juina"
126,9027.27272727273,904.090909090909,12307.8181818182,0.0306,7.683,8.088,0.036,"17052020-190624",2020-09-20,"Aripuana",0.058,0.2,0.01,0.005,0.6,258,3517,-9.04090909090909,-147.818181818182,"Juina"
127,8937,866.090909090909,12435,0.0306,7.683,8.088,0.036,"17052020-190624",2020-09-21,"Aripuana",0.058,0.2,0.01,0.005,0.6,247,3553,-8.66090909090909,-140.218181818182,"Juina"
128,8854.18181818182,830.272727272727,12552.6363636364,0.0306,7.683,8.088,0.036,"17052020-190624",2020-09-22,"Aripuana",0.058,0.2,0.01,0.005,0.6,237,3586,-8.30272727272727,-133.054545454545,"Juina"
129,8776.81818181818,792.363636363636,12666.2727272727,0.0306,7.683,8.088,0.036,"17052020-190624",2020-09-23,"Aripuana",0.058,0.2,0.01,0.005,0.6,226,3619,-7.92363636363636,-125.472727272727,"Juina"
130,8705.81818181818,759.454545454545,12769.3636363636,0.0306,7.683,8.088,0.036,"17052020-190624",2020-09-24,"Aripuana",0.058,0.2,0.01,0.005,0.6,217,3648,-7.59454545454545,-118.890909090909,"Juina"
131,8631,735.636363636364,12867,0.0306,7.683,8.088,0.036,"17052020-190624",2020-09-25,"Aripuana",0.058,0.2,0.01,0.005,0.6,210,3676,-7.35636363636364,-114.127272727273,"Juina"
132,8559.54545454545,707.454545454545,12966.3636363636,0.0306,7.683,8.088,0.036,"17052020-190624",2020-09-26,"Aripuana",0.058,0.2,0.01,0.005,0.6,202,3705,-7.07454545454546,-108.490909090909,"Juina"
133,8495.72727272727,677.181818181818,13060,0.0306,7.683,8.088,0.036,"17052020-190624",2020-09-27,"Aripuana",0.058,0.2,0.01,0.005,0.6,193,3731,-6.77181818181818,-102.436363636364,"Juina"
134,8430.90909090909,645.363636363636,13156,0.0306,7.683,8.088,0.036,"17052020-190624",2020-09-28,"Aripuana",0.058,0.2,0.01,0.005,0.6,184,3759,-6.45363636363636,-96.0727272727273,"Juina"
135,8372.90909090909,618.363636363636,13240.8181818182,0.0306,7.683,8.088,0.036,"17052020-190624",2020-09-29,"Aripuana",0.058,0.2,0.01,0.005,0.6,177,3783,-6.18363636363636,-90.6727272727273,"Juina"
136,8319,591.636363636364,13320.2727272727,0.0306,7.683,8.088,0.036,"17052020-190624",2020-09-30,"Aripuana",0.058,0.2,0.01,0.005,0.6,169,3806,-5.91636363636364,-85.3272727272727,"Juina"
137,8265.90909090909,565.545454545455,13399.1818181818,0.0306,7.683,8.088,0.036,"17052020-190624",2020-10-01,"Aripuana",0.058,0.2,0.01,0.005,0.6,162,3828,-5.65545454545455,-80.1090909090909,"Juina"
138,8217.45454545455,537.545454545455,13474.6363636364,0.0306,7.683,8.088,0.036,"17052020-190624",2020-10-02,"Aripuana",0.058,0.2,0.01,0.005,0.6,154,3850,-5.37545454545455,-74.5090909090909,"Juina"
139,8169.90909090909,508.090909090909,13550.0909090909,0.0306,7.683,8.088,0.036,"17052020-190624",2020-10-03,"Aripuana",0.058,0.2,0.01,0.005,0.6,145,3871,-5.08090909090909,-68.6181818181818,"Juina"
140,8124.27272727273,486,13617.4545454545,0.0306,7.683,8.088,0.036,"17052020-190624",2020-10-04,"Aripuana",0.058,0.2,0.01,0.005,0.6,139,3891,-4.86,-64.2,"Juina"
141,8084.72727272727,460.909090909091,13682.2727272727,0.0306,7.683,8.088,0.036,"17052020-190624",2020-10-05,"Aripuana",0.058,0.2,0.01,0.005,0.6,132,3909,-4.60909090909091,-59.1818181818182,"Juina"
142,8043.36363636364,440,13744.0909090909,0.0306,7.683,8.088,0.036,"17052020-190624",2020-10-06,"Aripuana",0.058,0.2,0.01,0.005,0.6,126,3927,-4.4,-55,"Juina"
143,8006.45454545455,413.727272727273,13806,0.0306,7.683,8.088,0.036,"17052020-190624",2020-10-07,"Aripuana",0.058,0.2,0.01,0.005,0.6,118,3945,-4.13727272727273,-49.7454545454545,"Juina"
144,7973,391.181818181818,13861.7272727273,0.0306,7.683,8.088,0.036,"17052020-190624",2020-10-08,"Aripuana",0.058,0.2,0.01,0.005,0.6,112,3960,-3.91181818181818,-45.2363636363636,"Juina"
145,7941.63636363636,373.363636363636,13911.4545454545,0.0306,7.683,8.088,0.036,"17052020-190624",2020-10-09,"Aripuana",0.058,0.2,0.01,0.005,0.6,107,3975,-3.73363636363636,-41.6727272727273,"Juina"
146,7911,352.727272727273,13961.9090909091,0.0306,7.683,8.088,0.036,"17052020-190624",2020-10-10,"Aripuana",0.058,0.2,0.01,0.005,0.6,101,3989,-3.52727272727273,-37.5454545454545,"Juina"
147,7880.27272727273,337.181818181818,14007.5454545455,0.0306,7.683,8.088,0.036,"17052020-190624",2020-10-11,"Aripuana",0.058,0.2,0.01,0.005,0.6,96,4002,-3.37181818181818,-34.4363636363636,"Juina"
148,7855,317.454545454545,14052.0909090909,0.0306,7.683,8.088,0.036,"17052020-190624",2020-10-12,"Aripuana",0.058,0.2,0.01,0.005,0.6,91,4015,-3.17454545454545,-30.4909090909091,"Juina"
149,7827.18181818182,302.363636363636,14094.8181818182,0.0306,7.683,8.088,0.036,"17052020-190624",2020-10-13,"Aripuana",0.058,0.2,0.01,0.005,0.6,86,4027,-3.02363636363636,-27.4727272727273,"Juina"
150,7801.09090909091,285.181818181818,14137.5454545455,0.0306,7.683,8.088,0.036,"17052020-190624",2020-10-14,"Aripuana",0.058,0.2,0.01,0.005,0.6,81,4039,-2.85181818181818,-24.0363636363636,"Juina"
151,7779.09090909091,267.454545454545,14177,0.0306,7.683,8.088,0.036,"17052020-190624",2020-10-15,"Aripuana",0.058,0.2,0.01,0.005,0.6,76,4051,-2.67454545454545,-20.4909090909091,"Juina"
152,7758.54545454545,254,14210.8181818182,0.0306,7.683,8.088,0.036,"17052020-190624",2020-10-16,"Aripuana",0.058,0.2,0.01,0.005,0.6,73,4060,-2.54,-17.8,"Juina"
153,7740.72727272727,240.636363636364,14241.3636363636,0.0306,7.683,8.088,0.036,"17052020-190624",2020-10-17,"Aripuana",0.058,0.2,0.01,0.005,0.6,69,4069,-2.40636363636364,-15.1272727272727,"Juina"
154,7720.63636363636,227.636363636364,14274.4545454545,0.0306,7.683,8.088,0.036,"17052020-190624",2020-10-18,"Aripuana",0.058,0.2,0.01,0.005,0.6,65,4078,-2.27636363636364,-12.5272727272727,"Juina"
155,7703.09090909091,214.909090909091,14304.9090909091,0.0306,7.683,8.088,0.036,"17052020-190624",2020-10-19,"Aripuana",0.058,0.2,0.01,0.005,0.6,61,4087,-2.14909090909091,-9.98181818181818,"Juina"
156,7685.18181818182,204.181818181818,14333.0909090909,0.0306,7.683,8.088,0.036,"17052020-190624",2020-10-20,"Aripuana",0.058,0.2,0.01,0.005,0.6,58,4095,-2.04181818181818,-7.83636363636364,"Juina"
157,7671,190.909090909091,14360.7272727273,0.0306,7.683,8.088,0.036,"17052020-190624",2020-10-21,"Aripuana",0.058,0.2,0.01,0.005,0.6,55,4103,-1.90909090909091,-5.18181818181818,"Juina"
158,7656.27272727273,178.181818181818,14388.3636363636,0.0306,7.683,8.088,0.036,"17052020-190624",2020-10-22,"Aripuana",0.058,0.2,0.01,0.005,0.6,51,4111,-1.78181818181818,-2.63636363636364,"Juina"
159,7643.27272727273,166.636363636364,14412.9090909091,0.0306,7.683,8.088,0.036,"17052020-190624",2020-10-23,"Aripuana",0.058,0.2,0.01,0.005,0.6,48,4118,-1.66636363636364,-0.327272727272728,"Juina"
160,7632,155.545454545455,14435.3636363636,0.0306,7.683,8.088,0.036,"17052020-190624",2020-10-24,"Aripuana",0.058,0.2,0.01,0.005,0.6,44,4124,-1.55545454545455,1.89090909090909,"Juina"
161,7618.72727272727,149.363636363636,14454.9090909091,0.0306,7.683,8.088,0.036,"17052020-190624",2020-10-25,"Aripuana",0.058,0.2,0.01,0.005,0.6,43,4130,-1.49363636363636,3.12727272727273,"Juina"
