"time","s.num","i.num","r.num","inf.prob","act.rate","dias_rec","tm","data_processamento","data","aglomerado","taxa_ocupacao","perc_atendimento","perc_uti","perc_mortalidade","perc_nao_detectados","infectados_oficial","recuperados_oficial","disponiveis_uti","disponiveis_atendimento","regiao"
7,12002,22,7,0.0336,6.822,8.9133,0.036,"02062020-082357",2020-06-08,"Alto Garcas",0.058,0.2,0.01,0.005,0.6,6,2,-0.22,-4.4,"Rondonopolis"
8,11999,23,9,0.0336,6.822,8.9133,0.036,"02062020-082357",2020-06-09,"Alto Garcas",0.058,0.2,0.01,0.005,0.6,7,3,-0.23,-4.6,"Rondonopolis"
9,11991,26,14,0.0336,6.822,8.9133,0.036,"02062020-082357",2020-06-10,"Alto Garcas",0.058,0.2,0.01,0.005,0.6,7,4,-0.26,-5.2,"Rondonopolis"
10,11978,35,19,0.0336,6.822,8.9133,0.036,"02062020-082357",2020-06-11,"Alto Garcas",0.058,0.2,0.01,0.005,0.6,10,5,-0.35,-7,"Rondonopolis"
11,11967,44,21,0.0336,6.822,8.9133,0.036,"02062020-082357",2020-06-12,"Alto Garcas",0.058,0.2,0.01,0.005,0.6,13,6,-0.44,-8.8,"Rondonopolis"
12,11955,49,28,0.0336,6.822,8.9133,0.036,"02062020-082357",2020-06-13,"Alto Garcas",0.058,0.2,0.01,0.005,0.6,14,8,-0.49,-9.8,"Rondonopolis"
13,11945,56,31,0.0336,6.822,8.9133,0.036,"02062020-082357",2020-06-14,"Alto Garcas",0.058,0.2,0.01,0.005,0.6,16,9,-0.56,-11.2,"Rondonopolis"
14,11937,57,39,0.0336,6.822,8.9133,0.036,"02062020-082357",2020-06-15,"Alto Garcas",0.058,0.2,0.01,0.005,0.6,16,11,-0.57,-11.4,"Rondonopolis"
15,11932,57,45,0.0336,6.822,8.9133,0.036,"02062020-082357",2020-06-16,"Alto Garcas",0.058,0.2,0.01,0.005,0.6,16,13,-0.57,-11.4,"Rondonopolis"
16,11919,68,47,0.0336,6.822,8.9133,0.036,"02062020-082357",2020-06-17,"Alto Garcas",0.058,0.2,0.01,0.005,0.6,19,13,-0.68,-13.6,"Rondonopolis"
17,11909,65,61,0.0336,6.822,8.9133,0.036,"02062020-082357",2020-06-18,"Alto Garcas",0.058,0.2,0.01,0.005,0.6,19,17,-0.65,-13,"Rondonopolis"
18,11896,68,71,0.0336,6.822,8.9133,0.036,"02062020-082357",2020-06-19,"Alto Garcas",0.058,0.2,0.01,0.005,0.6,19,20,-0.68,-13.6,"Rondonopolis"
19,11882,80,73,0.0336,6.822,8.9133,0.036,"02062020-082357",2020-06-20,"Alto Garcas",0.058,0.2,0.01,0.005,0.6,23,21,-0.8,-16,"Rondonopolis"
20,11867,83,86,0.0336,6.822,8.9133,0.036,"02062020-082357",2020-06-21,"Alto Garcas",0.058,0.2,0.01,0.005,0.6,24,25,-0.83,-16.6,"Rondonopolis"
21,11845,98,93,0.0336,6.822,8.9133,0.036,"02062020-082357",2020-06-22,"Alto Garcas",0.058,0.2,0.01,0.005,0.6,28,27,-0.98,-19.6,"Rondonopolis"
22,11829,94,113,0.0336,6.822,8.9133,0.036,"02062020-082357",2020-06-23,"Alto Garcas",0.058,0.2,0.01,0.005,0.6,27,32,-0.94,-18.8,"Rondonopolis"
23,11811,97,128,0.0336,6.822,8.9133,0.036,"02062020-082357",2020-06-24,"Alto Garcas",0.058,0.2,0.01,0.005,0.6,28,37,-0.97,-19.4,"Rondonopolis"
24,11793,104,139,0.0336,6.822,8.9133,0.036,"02062020-082357",2020-06-25,"Alto Garcas",0.058,0.2,0.01,0.005,0.6,30,40,-1.04,-20.8,"Rondonopolis"
25,11762,125,149,0.0336,6.822,8.9133,0.036,"02062020-082357",2020-06-26,"Alto Garcas",0.058,0.2,0.01,0.005,0.6,36,43,-1.25,-25,"Rondonopolis"
26,11736,134,165,0.0336,6.822,8.9133,0.036,"02062020-082357",2020-06-27,"Alto Garcas",0.058,0.2,0.01,0.005,0.6,38,47,-1.34,-26.8,"Rondonopolis"
27,11709,142,184,0.0336,6.822,8.9133,0.036,"02062020-082357",2020-06-28,"Alto Garcas",0.058,0.2,0.01,0.005,0.6,41,53,-1.42,-28.4,"Rondonopolis"
28,11692,138,205,0.0336,6.822,8.9133,0.036,"02062020-082357",2020-06-29,"Alto Garcas",0.058,0.2,0.01,0.005,0.6,39,59,-1.38,-27.6,"Rondonopolis"
29,11665,152,218,0.0336,6.822,8.9133,0.036,"02062020-082357",2020-06-30,"Alto Garcas",0.058,0.2,0.01,0.005,0.6,43,62,-1.52,-30.4,"Rondonopolis"
30,11635,159,241,0.0336,6.822,8.9133,0.036,"02062020-082357",2020-07-01,"Alto Garcas",0.058,0.2,0.01,0.005,0.6,45,69,-1.59,-31.8,"Rondonopolis"
31,11596,178,261,0.0336,6.822,8.9133,0.036,"02062020-082357",2020-07-02,"Alto Garcas",0.058,0.2,0.01,0.005,0.6,51,75,-1.78,-35.6,"Rondonopolis"
32,11547,204,285,0.0336,6.822,8.9133,0.036,"02062020-082357",2020-07-03,"Alto Garcas",0.058,0.2,0.01,0.005,0.6,58,81,-2.04,-40.8,"Rondonopolis"
33,11507,211,317,0.0336,6.822,8.9133,0.036,"02062020-082357",2020-07-04,"Alto Garcas",0.058,0.2,0.01,0.005,0.6,60,91,-2.11,-42.2,"Rondonopolis"
34,11456,231,347,0.0336,6.822,8.9133,0.036,"02062020-082357",2020-07-05,"Alto Garcas",0.058,0.2,0.01,0.005,0.6,66,99,-2.31,-46.2,"Rondonopolis"
35,11408,248,378,0.0336,6.822,8.9133,0.036,"02062020-082357",2020-07-06,"Alto Garcas",0.058,0.2,0.01,0.005,0.6,71,108,-2.48,-49.6,"Rondonopolis"
36,11347,262,424,0.0336,6.822,8.9133,0.036,"02062020-082357",2020-07-07,"Alto Garcas",0.058,0.2,0.01,0.005,0.6,75,121,-2.62,-52.4,"Rondonopolis"
37,11297,276,460,0.0336,6.822,8.9133,0.036,"02062020-082357",2020-07-08,"Alto Garcas",0.058,0.2,0.01,0.005,0.6,79,131,-2.76,-55.2,"Rondonopolis"
38,11241,298,494,0.0336,6.822,8.9133,0.036,"02062020-082357",2020-07-09,"Alto Garcas",0.058,0.2,0.01,0.005,0.6,85,141,-2.98,-59.6,"Rondonopolis"
39,11173,334,526,0.0336,6.822,8.9133,0.036,"02062020-082357",2020-07-10,"Alto Garcas",0.058,0.2,0.01,0.005,0.6,95,150,-3.34,-66.8,"Rondonopolis"
40,11113,345,574,0.0336,6.822,8.9133,0.036,"02062020-082357",2020-07-11,"Alto Garcas",0.058,0.2,0.01,0.005,0.6,99,164,-3.45,-69,"Rondonopolis"
41,11036,376,620,0.0336,6.822,8.9133,0.036,"02062020-082357",2020-07-12,"Alto Garcas",0.058,0.2,0.01,0.005,0.6,107,177,-3.76,-75.2,"Rondonopolis"
42,10955,405,669,0.0336,6.822,8.9133,0.036,"02062020-082357",2020-07-13,"Alto Garcas",0.058,0.2,0.01,0.005,0.6,116,191,-4.05,-81,"Rondonopolis"
43,10861,446,722,0.0336,6.822,8.9133,0.036,"02062020-082357",2020-07-14,"Alto Garcas",0.058,0.2,0.01,0.005,0.6,127,206,-4.46,-89.2,"Rondonopolis"
44,10779,469,781,0.0336,6.822,8.9133,0.036,"02062020-082357",2020-07-15,"Alto Garcas",0.058,0.2,0.01,0.005,0.6,134,223,-4.69,-93.8,"Rondonopolis"
45,10677,508,843,0.0336,6.822,8.9133,0.036,"02062020-082357",2020-07-16,"Alto Garcas",0.058,0.2,0.01,0.005,0.6,145,241,-5.08,-101.6,"Rondonopolis"
46,10566,544,918,0.0336,6.822,8.9133,0.036,"02062020-082357",2020-07-17,"Alto Garcas",0.058,0.2,0.01,0.005,0.6,155,262,-5.44,-108.8,"Rondonopolis"
47,10465,560,1002,0.0336,6.822,8.9133,0.036,"02062020-082357",2020-07-18,"Alto Garcas",0.058,0.2,0.01,0.005,0.6,160,286,-5.6,-112,"Rondonopolis"
48,10372,574,1080,0.0336,6.822,8.9133,0.036,"02062020-082357",2020-07-19,"Alto Garcas",0.058,0.2,0.01,0.005,0.6,164,309,-5.74,-114.8,"Rondonopolis"
49,10271,609,1143,0.0336,6.822,8.9133,0.036,"02062020-082357",2020-07-20,"Alto Garcas",0.058,0.2,0.01,0.005,0.6,174,327,-6.09,-121.8,"Rondonopolis"
50,10150,648,1223,0.0336,6.822,8.9133,0.036,"02062020-082357",2020-07-21,"Alto Garcas",0.058,0.2,0.01,0.005,0.6,185,349,-6.48,-129.6,"Rondonopolis"
51,10020,682,1319,0.0336,6.822,8.9133,0.036,"02062020-082357",2020-07-22,"Alto Garcas",0.058,0.2,0.01,0.005,0.6,195,377,-6.82,-136.4,"Rondonopolis"
52,9889,719,1412,0.0336,6.822,8.9133,0.036,"02062020-082357",2020-07-23,"Alto Garcas",0.058,0.2,0.01,0.005,0.6,205,403,-7.19,-143.8,"Rondonopolis"
53,9743,781,1497,0.0336,6.822,8.9133,0.036,"02062020-082357",2020-07-24,"Alto Garcas",0.058,0.2,0.01,0.005,0.6,223,428,-7.81,-156.2,"Rondonopolis"
54,9617,783,1621,0.0336,6.822,8.9133,0.036,"02062020-082357",2020-07-25,"Alto Garcas",0.058,0.2,0.01,0.005,0.6,224,463,-7.83,-156.6,"Rondonopolis"
55,9486,814,1720,0.0336,6.822,8.9133,0.036,"02062020-082357",2020-07-26,"Alto Garcas",0.058,0.2,0.01,0.005,0.6,233,491,-8.14,-162.8,"Rondonopolis"
56,9330,853,1836,0.0336,6.822,8.9133,0.036,"02062020-082357",2020-07-27,"Alto Garcas",0.058,0.2,0.01,0.005,0.6,244,525,-8.53,-170.6,"Rondonopolis"
57,9190,883,1945,0.0336,6.822,8.9133,0.036,"02062020-082357",2020-07-28,"Alto Garcas",0.058,0.2,0.01,0.005,0.6,252,556,-8.83,-176.6,"Rondonopolis"
58,9043,916,2057,0.0336,6.822,8.9133,0.036,"02062020-082357",2020-07-29,"Alto Garcas",0.058,0.2,0.01,0.005,0.6,262,588,-9.16,-183.2,"Rondonopolis"
59,8867,970,2177,0.0336,6.822,8.9133,0.036,"02062020-082357",2020-07-30,"Alto Garcas",0.058,0.2,0.01,0.005,0.6,277,622,-9.7,-194,"Rondonopolis"
60,8702,1004,2305,0.0336,6.822,8.9133,0.036,"02062020-082357",2020-07-31,"Alto Garcas",0.058,0.2,0.01,0.005,0.6,287,659,-10.04,-200.8,"Rondonopolis"
61,8525,1033,2450,0.0336,6.822,8.9133,0.036,"02062020-082357",2020-08-01,"Alto Garcas",0.058,0.2,0.01,0.005,0.6,295,700,-10.33,-206.6,"Rondonopolis"
62,8348,1078,2582,0.0336,6.822,8.9133,0.036,"02062020-082357",2020-08-02,"Alto Garcas",0.058,0.2,0.01,0.005,0.6,308,738,-10.78,-215.6,"Rondonopolis"
63,8177,1103,2727,0.0336,6.822,8.9133,0.036,"02062020-082357",2020-08-03,"Alto Garcas",0.058,0.2,0.01,0.005,0.6,315,779,-11.03,-220.6,"Rondonopolis"
64,8005,1109,2891,0.0336,6.822,8.9133,0.036,"02062020-082357",2020-08-04,"Alto Garcas",0.058,0.2,0.01,0.005,0.6,317,826,-11.09,-221.8,"Rondonopolis"
65,7854,1124,3025,0.0336,6.822,8.9133,0.036,"02062020-082357",2020-08-05,"Alto Garcas",0.058,0.2,0.01,0.005,0.6,321,864,-11.24,-224.8,"Rondonopolis"
66,7681,1160,3162,0.0336,6.822,8.9133,0.036,"02062020-082357",2020-08-06,"Alto Garcas",0.058,0.2,0.01,0.005,0.6,331,903,-11.6,-232,"Rondonopolis"
67,7503,1170,3330,0.0336,6.822,8.9133,0.036,"02062020-082357",2020-08-07,"Alto Garcas",0.058,0.2,0.01,0.005,0.6,334,951,-11.7,-234,"Rondonopolis"
68,7340,1191,3471,0.0336,6.822,8.9133,0.036,"02062020-082357",2020-08-08,"Alto Garcas",0.058,0.2,0.01,0.005,0.6,340,992,-11.91,-238.2,"Rondonopolis"
69,7189,1205,3607,0.0336,6.822,8.9133,0.036,"02062020-082357",2020-08-09,"Alto Garcas",0.058,0.2,0.01,0.005,0.6,344,1031,-12.05,-241,"Rondonopolis"
70,7033,1201,3765,0.0336,6.822,8.9133,0.036,"02062020-082357",2020-08-10,"Alto Garcas",0.058,0.2,0.01,0.005,0.6,343,1076,-12.01,-240.2,"Rondonopolis"
71,6870,1219,3909,0.0336,6.822,8.9133,0.036,"02062020-082357",2020-08-11,"Alto Garcas",0.058,0.2,0.01,0.005,0.6,348,1117,-12.19,-243.8,"Rondonopolis"
72,6724,1193,4077,0.0336,6.822,8.9133,0.036,"02062020-082357",2020-08-12,"Alto Garcas",0.058,0.2,0.01,0.005,0.6,341,1165,-11.93,-238.6,"Rondonopolis"
73,6566,1211,4216,0.0336,6.822,8.9133,0.036,"02062020-082357",2020-08-13,"Alto Garcas",0.058,0.2,0.01,0.005,0.6,346,1205,-12.11,-242.2,"Rondonopolis"
74,6412,1223,4356,0.0336,6.822,8.9133,0.036,"02062020-082357",2020-08-14,"Alto Garcas",0.058,0.2,0.01,0.005,0.6,349,1245,-12.23,-244.6,"Rondonopolis"
75,6256,1222,4512,0.0336,6.822,8.9133,0.036,"02062020-082357",2020-08-15,"Alto Garcas",0.058,0.2,0.01,0.005,0.6,349,1289,-12.22,-244.4,"Rondonopolis"
76,6133,1199,4656,0.0336,6.822,8.9133,0.036,"02062020-082357",2020-08-16,"Alto Garcas",0.058,0.2,0.01,0.005,0.6,343,1330,-11.99,-239.8,"Rondonopolis"
77,5995,1202,4790,0.0336,6.822,8.9133,0.036,"02062020-082357",2020-08-17,"Alto Garcas",0.058,0.2,0.01,0.005,0.6,343,1369,-12.02,-240.4,"Rondonopolis"
78,5849,1218,4918,0.0336,6.822,8.9133,0.036,"02062020-082357",2020-08-18,"Alto Garcas",0.058,0.2,0.01,0.005,0.6,348,1405,-12.18,-243.6,"Rondonopolis"
79,5711,1199,5076,0.0336,6.822,8.9133,0.036,"02062020-082357",2020-08-19,"Alto Garcas",0.058,0.2,0.01,0.005,0.6,343,1450,-11.99,-239.8,"Rondonopolis"
80,5574,1186,5221,0.0336,6.822,8.9133,0.036,"02062020-082357",2020-08-20,"Alto Garcas",0.058,0.2,0.01,0.005,0.6,339,1492,-11.86,-237.2,"Rondonopolis"
81,5449,1169,5362,0.0336,6.822,8.9133,0.036,"02062020-082357",2020-08-21,"Alto Garcas",0.058,0.2,0.01,0.005,0.6,334,1532,-11.69,-233.8,"Rondonopolis"
82,5335,1150,5495,0.0336,6.822,8.9133,0.036,"02062020-082357",2020-08-22,"Alto Garcas",0.058,0.2,0.01,0.005,0.6,329,1570,-11.5,-230,"Rondonopolis"
83,5221,1108,5650,0.0336,6.822,8.9133,0.036,"02062020-082357",2020-08-23,"Alto Garcas",0.058,0.2,0.01,0.005,0.6,317,1614,-11.08,-221.6,"Rondonopolis"
84,5121,1072,5785,0.0336,6.822,8.9133,0.036,"02062020-082357",2020-08-24,"Alto Garcas",0.058,0.2,0.01,0.005,0.6,306,1653,-10.72,-214.4,"Rondonopolis"
85,5031,1035,5911,0.0336,6.822,8.9133,0.036,"02062020-082357",2020-08-25,"Alto Garcas",0.058,0.2,0.01,0.005,0.6,296,1689,-10.35,-207,"Rondonopolis"
86,4944,1007,6025,0.0336,6.822,8.9133,0.036,"02062020-082357",2020-08-26,"Alto Garcas",0.058,0.2,0.01,0.005,0.6,288,1721,-10.07,-201.4,"Rondonopolis"
87,4837,987,6149,0.0336,6.822,8.9133,0.036,"02062020-082357",2020-08-27,"Alto Garcas",0.058,0.2,0.01,0.005,0.6,282,1757,-9.87,-197.4,"Rondonopolis"
88,4758,934,6279,0.0336,6.822,8.9133,0.036,"02062020-082357",2020-08-28,"Alto Garcas",0.058,0.2,0.01,0.005,0.6,267,1794,-9.34,-186.8,"Rondonopolis"
89,4673,886,6408,0.0336,6.822,8.9133,0.036,"02062020-082357",2020-08-29,"Alto Garcas",0.058,0.2,0.01,0.005,0.6,253,1831,-8.86,-177.2,"Rondonopolis"
90,4603,847,6516,0.0336,6.822,8.9133,0.036,"02062020-082357",2020-08-30,"Alto Garcas",0.058,0.2,0.01,0.005,0.6,242,1862,-8.47,-169.4,"Rondonopolis"
91,4527,808,6629,0.0336,6.822,8.9133,0.036,"02062020-082357",2020-08-31,"Alto Garcas",0.058,0.2,0.01,0.005,0.6,231,1894,-8.08,-161.6,"Rondonopolis"
92,4466,771,6727,0.0336,6.822,8.9133,0.036,"02062020-082357",2020-09-01,"Alto Garcas",0.058,0.2,0.01,0.005,0.6,220,1922,-7.71,-154.2,"Rondonopolis"
93,4410,726,6826,0.0336,6.822,8.9133,0.036,"02062020-082357",2020-09-02,"Alto Garcas",0.058,0.2,0.01,0.005,0.6,207,1950,-7.26,-145.2,"Rondonopolis"
94,4358,687,6915,0.0336,6.822,8.9133,0.036,"02062020-082357",2020-09-03,"Alto Garcas",0.058,0.2,0.01,0.005,0.6,196,1976,-6.87,-137.4,"Rondonopolis"
95,4308,669,6982,0.0336,6.822,8.9133,0.036,"02062020-082357",2020-09-04,"Alto Garcas",0.058,0.2,0.01,0.005,0.6,191,1995,-6.69,-133.8,"Rondonopolis"
96,4247,657,7054,0.0336,6.822,8.9133,0.036,"02062020-082357",2020-09-05,"Alto Garcas",0.058,0.2,0.01,0.005,0.6,188,2015,-6.57,-131.4,"Rondonopolis"
97,4181,641,7137,0.0336,6.822,8.9133,0.036,"02062020-082357",2020-09-06,"Alto Garcas",0.058,0.2,0.01,0.005,0.6,183,2039,-6.41,-128.2,"Rondonopolis"
98,4119,609,7229,0.0336,6.822,8.9133,0.036,"02062020-082357",2020-09-07,"Alto Garcas",0.058,0.2,0.01,0.005,0.6,174,2065,-6.09,-121.8,"Rondonopolis"
99,4071,578,7307,0.0336,6.822,8.9133,0.036,"02062020-082357",2020-09-08,"Alto Garcas",0.058,0.2,0.01,0.005,0.6,165,2088,-5.78,-115.6,"Rondonopolis"
100,4032,547,7376,0.0336,6.822,8.9133,0.036,"02062020-082357",2020-09-09,"Alto Garcas",0.058,0.2,0.01,0.005,0.6,156,2107,-5.47,-109.4,"Rondonopolis"
101,3982,525,7447,0.0336,6.822,8.9133,0.036,"02062020-082357",2020-09-10,"Alto Garcas",0.058,0.2,0.01,0.005,0.6,150,2128,-5.25,-105,"Rondonopolis"
102,3942,500,7509,0.0336,6.822,8.9133,0.036,"02062020-082357",2020-09-11,"Alto Garcas",0.058,0.2,0.01,0.005,0.6,143,2145,-5,-100,"Rondonopolis"
103,3912,471,7567,0.0336,6.822,8.9133,0.036,"02062020-082357",2020-09-12,"Alto Garcas",0.058,0.2,0.01,0.005,0.6,135,2162,-4.71,-94.2,"Rondonopolis"
104,3864,466,7620,0.0336,6.822,8.9133,0.036,"02062020-082357",2020-09-13,"Alto Garcas",0.058,0.2,0.01,0.005,0.6,133,2177,-4.66,-93.2,"Rondonopolis"
105,3839,436,7674,0.0336,6.822,8.9133,0.036,"02062020-082357",2020-09-14,"Alto Garcas",0.058,0.2,0.01,0.005,0.6,125,2193,-4.36,-87.2,"Rondonopolis"
106,3810,419,7720,0.0336,6.822,8.9133,0.036,"02062020-082357",2020-09-15,"Alto Garcas",0.058,0.2,0.01,0.005,0.6,120,2206,-4.19,-83.8,"Rondonopolis"
107,3779,393,7776,0.0336,6.822,8.9133,0.036,"02062020-082357",2020-09-16,"Alto Garcas",0.058,0.2,0.01,0.005,0.6,112,2222,-3.93,-78.6,"Rondonopolis"
108,3752,368,7827,0.0336,6.822,8.9133,0.036,"02062020-082357",2020-09-17,"Alto Garcas",0.058,0.2,0.01,0.005,0.6,105,2236,-3.68,-73.6,"Rondonopolis"
109,3728,355,7864,0.0336,6.822,8.9133,0.036,"02062020-082357",2020-09-18,"Alto Garcas",0.058,0.2,0.01,0.005,0.6,101,2247,-3.55,-71,"Rondonopolis"
110,3703,335,7908,0.0336,6.822,8.9133,0.036,"02062020-082357",2020-09-19,"Alto Garcas",0.058,0.2,0.01,0.005,0.6,96,2259,-3.35,-67,"Rondonopolis"
111,3683,321,7941,0.0336,6.822,8.9133,0.036,"02062020-082357",2020-09-20,"Alto Garcas",0.058,0.2,0.01,0.005,0.6,92,2269,-3.21,-64.2,"Rondonopolis"
112,3665,301,7978,0.0336,6.822,8.9133,0.036,"02062020-082357",2020-09-21,"Alto Garcas",0.058,0.2,0.01,0.005,0.6,86,2279,-3.01,-60.2,"Rondonopolis"
113,3645,282,8014,0.0336,6.822,8.9133,0.036,"02062020-082357",2020-09-22,"Alto Garcas",0.058,0.2,0.01,0.005,0.6,81,2290,-2.82,-56.4,"Rondonopolis"
114,3627,268,8046,0.0336,6.822,8.9133,0.036,"02062020-082357",2020-09-23,"Alto Garcas",0.058,0.2,0.01,0.005,0.6,77,2299,-2.68,-53.6,"Rondonopolis"
115,3608,244,8089,0.0336,6.822,8.9133,0.036,"02062020-082357",2020-09-24,"Alto Garcas",0.058,0.2,0.01,0.005,0.6,70,2311,-2.44,-48.8,"Rondonopolis"
116,3594,225,8122,0.0336,6.822,8.9133,0.036,"02062020-082357",2020-09-25,"Alto Garcas",0.058,0.2,0.01,0.005,0.6,64,2321,-2.25,-45,"Rondonopolis"
117,3578,215,8148,0.0336,6.822,8.9133,0.036,"02062020-082357",2020-09-26,"Alto Garcas",0.058,0.2,0.01,0.005,0.6,61,2328,-2.15,-43,"Rondonopolis"
118,3564,207,8171,0.0336,6.822,8.9133,0.036,"02062020-082357",2020-09-27,"Alto Garcas",0.058,0.2,0.01,0.005,0.6,59,2335,-2.07,-41.4,"Rondonopolis"
119,3547,204,8191,0.0336,6.822,8.9133,0.036,"02062020-082357",2020-09-28,"Alto Garcas",0.058,0.2,0.01,0.005,0.6,58,2340,-2.04,-40.8,"Rondonopolis"
120,3524,201,8216,0.0336,6.822,8.9133,0.036,"02062020-082357",2020-09-29,"Alto Garcas",0.058,0.2,0.01,0.005,0.6,57,2347,-2.01,-40.2,"Rondonopolis"
121,3516,172,8253,0.0336,6.822,8.9133,0.036,"02062020-082357",2020-09-30,"Alto Garcas",0.058,0.2,0.01,0.005,0.6,49,2358,-1.72,-34.4,"Rondonopolis"
122,3498,175,8268,0.0336,6.822,8.9133,0.036,"02062020-082357",2020-10-01,"Alto Garcas",0.058,0.2,0.01,0.005,0.6,50,2362,-1.75,-35,"Rondonopolis"
123,3483,167,8291,0.0336,6.822,8.9133,0.036,"02062020-082357",2020-10-02,"Alto Garcas",0.058,0.2,0.01,0.005,0.6,48,2369,-1.67,-33.4,"Rondonopolis"
124,3474,157,8310,0.0336,6.822,8.9133,0.036,"02062020-082357",2020-10-03,"Alto Garcas",0.058,0.2,0.01,0.005,0.6,45,2374,-1.57,-31.4,"Rondonopolis"
125,3463,154,8324,0.0336,6.822,8.9133,0.036,"02062020-082357",2020-10-04,"Alto Garcas",0.058,0.2,0.01,0.005,0.6,44,2378,-1.54,-30.8,"Rondonopolis"
126,3452,146,8342,0.0336,6.822,8.9133,0.036,"02062020-082357",2020-10-05,"Alto Garcas",0.058,0.2,0.01,0.005,0.6,42,2383,-1.46,-29.2,"Rondonopolis"
127,3445,133,8362,0.0336,6.822,8.9133,0.036,"02062020-082357",2020-10-06,"Alto Garcas",0.058,0.2,0.01,0.005,0.6,38,2389,-1.33,-26.6,"Rondonopolis"
128,3439,127,8375,0.0336,6.822,8.9133,0.036,"02062020-082357",2020-10-07,"Alto Garcas",0.058,0.2,0.01,0.005,0.6,36,2393,-1.27,-25.4,"Rondonopolis"
129,3436,121,8384,0.0336,6.822,8.9133,0.036,"02062020-082357",2020-10-08,"Alto Garcas",0.058,0.2,0.01,0.005,0.6,35,2395,-1.21,-24.2,"Rondonopolis"
130,3425,117,8399,0.0336,6.822,8.9133,0.036,"02062020-082357",2020-10-09,"Alto Garcas",0.058,0.2,0.01,0.005,0.6,33,2400,-1.17,-23.4,"Rondonopolis"
131,3415,112,8414,0.0336,6.822,8.9133,0.036,"02062020-082357",2020-10-10,"Alto Garcas",0.058,0.2,0.01,0.005,0.6,32,2404,-1.12,-22.4,"Rondonopolis"
132,3408,99,8434,0.0336,6.822,8.9133,0.036,"02062020-082357",2020-10-11,"Alto Garcas",0.058,0.2,0.01,0.005,0.6,28,2410,-0.99,-19.8,"Rondonopolis"
133,3403,88,8449,0.0336,6.822,8.9133,0.036,"02062020-082357",2020-10-12,"Alto Garcas",0.058,0.2,0.01,0.005,0.6,25,2414,-0.88,-17.6,"Rondonopolis"
134,3397,90,8453,0.0336,6.822,8.9133,0.036,"02062020-082357",2020-10-13,"Alto Garcas",0.058,0.2,0.01,0.005,0.6,26,2415,-0.9,-18,"Rondonopolis"
135,3394,75,8470,0.0336,6.822,8.9133,0.036,"02062020-082357",2020-10-14,"Alto Garcas",0.058,0.2,0.01,0.005,0.6,21,2420,-0.75,-15,"Rondonopolis"
136,3392,73,8476,0.0336,6.822,8.9133,0.036,"02062020-082357",2020-10-15,"Alto Garcas",0.058,0.2,0.01,0.005,0.6,21,2422,-0.73,-14.6,"Rondonopolis"
137,3388,70,8483,0.0336,6.822,8.9133,0.036,"02062020-082357",2020-10-16,"Alto Garcas",0.058,0.2,0.01,0.005,0.6,20,2424,-0.7,-14,"Rondonopolis"
138,3383,67,8491,0.0336,6.822,8.9133,0.036,"02062020-082357",2020-10-17,"Alto Garcas",0.058,0.2,0.01,0.005,0.6,19,2426,-0.67,-13.4,"Rondonopolis"
139,3380,64,8498,0.0336,6.822,8.9133,0.036,"02062020-082357",2020-10-18,"Alto Garcas",0.058,0.2,0.01,0.005,0.6,18,2428,-0.64,-12.8,"Rondonopolis"
140,3375,63,8504,0.0336,6.822,8.9133,0.036,"02062020-082357",2020-10-19,"Alto Garcas",0.058,0.2,0.01,0.005,0.6,18,2430,-0.63,-12.6,"Rondonopolis"
141,3372,57,8512,0.0336,6.822,8.9133,0.036,"02062020-082357",2020-10-20,"Alto Garcas",0.058,0.2,0.01,0.005,0.6,16,2432,-0.57,-11.4,"Rondonopolis"
142,3369,51,8521,0.0336,6.822,8.9133,0.036,"02062020-082357",2020-10-21,"Alto Garcas",0.058,0.2,0.01,0.005,0.6,15,2435,-0.51,-10.2,"Rondonopolis"
143,3365,48,8528,0.0336,6.822,8.9133,0.036,"02062020-082357",2020-10-22,"Alto Garcas",0.058,0.2,0.01,0.005,0.6,14,2437,-0.48,-9.6,"Rondonopolis"
144,3363,46,8531,0.0336,6.822,8.9133,0.036,"02062020-082357",2020-10-23,"Alto Garcas",0.058,0.2,0.01,0.005,0.6,13,2437,-0.46,-9.2,"Rondonopolis"
145,3362,44,8535,0.0336,6.822,8.9133,0.036,"02062020-082357",2020-10-24,"Alto Garcas",0.058,0.2,0.01,0.005,0.6,13,2439,-0.44,-8.8,"Rondonopolis"
146,3358,44,8538,0.0336,6.822,8.9133,0.036,"02062020-082357",2020-10-25,"Alto Garcas",0.058,0.2,0.01,0.005,0.6,13,2439,-0.44,-8.8,"Rondonopolis"
147,3355,42,8543,0.0336,6.822,8.9133,0.036,"02062020-082357",2020-10-26,"Alto Garcas",0.058,0.2,0.01,0.005,0.6,12,2441,-0.42,-8.4,"Rondonopolis"
148,3355,35,8551,0.0336,6.822,8.9133,0.036,"02062020-082357",2020-10-27,"Alto Garcas",0.058,0.2,0.01,0.005,0.6,10,2443,-0.35,-7,"Rondonopolis"
149,3353,30,8558,0.0336,6.822,8.9133,0.036,"02062020-082357",2020-10-28,"Alto Garcas",0.058,0.2,0.01,0.005,0.6,9,2445,-0.3,-6,"Rondonopolis"
150,3353,28,8560,0.0336,6.822,8.9133,0.036,"02062020-082357",2020-10-29,"Alto Garcas",0.058,0.2,0.01,0.005,0.6,8,2446,-0.28,-5.6,"Rondonopolis"
