"time","s.num","i.num","r.num","inf.prob","act.rate","dias_rec","tm","data_processamento","data","aglomerado","taxa_ocupacao","perc_atendimento","perc_uti","perc_mortalidade","perc_nao_detectados","infectados_oficial","recuperados_oficial","disponiveis_uti","disponiveis_atendimento","regiao"
230,4020,0,7,0.0306,7.683,8.088,0.036,"02062020-233120",2021-01-18,"Rondolandia",0.058,0.2,0.01,0.005,0.6,0,2,0,0,"Pontes e Lacerda"
231,4020,0,7,0.0306,7.683,8.088,0.036,"02062020-233120",2021-01-19,"Rondolandia",0.058,0.2,0.01,0.005,0.6,0,2,0,0,"Pontes e Lacerda"
232,4019,0,7,0.0306,7.683,8.088,0.036,"02062020-233120",2021-01-20,"Rondolandia",0.058,0.2,0.01,0.005,0.6,0,2,0,0,"Pontes e Lacerda"
233,4020,0,7,0.0306,7.683,8.088,0.036,"02062020-233120",2021-01-21,"Rondolandia",0.058,0.2,0.01,0.005,0.6,0,2,0,0,"Pontes e Lacerda"
234,4020,0,7,0.0306,7.683,8.088,0.036,"02062020-233120",2021-01-22,"Rondolandia",0.058,0.2,0.01,0.005,0.6,0,2,0,0,"Pontes e Lacerda"
235,4020,0,7,0.0306,7.683,8.088,0.036,"02062020-233120",2021-01-23,"Rondolandia",0.058,0.2,0.01,0.005,0.6,0,2,0,0,"Pontes e Lacerda"
236,4019,0,7,0.0306,7.683,8.088,0.036,"02062020-233120",2021-01-24,"Rondolandia",0.058,0.2,0.01,0.005,0.6,0,2,0,0,"Pontes e Lacerda"
237,4019,0,7,0.0306,7.683,8.088,0.036,"02062020-233120",2021-01-25,"Rondolandia",0.058,0.2,0.01,0.005,0.6,0,2,0,0,"Pontes e Lacerda"
238,4019,0,7,0.0306,7.683,8.088,0.036,"02062020-233120",2021-01-26,"Rondolandia",0.058,0.2,0.01,0.005,0.6,0,2,0,0,"Pontes e Lacerda"
239,4019,0,7,0.0306,7.683,8.088,0.036,"02062020-233120",2021-01-27,"Rondolandia",0.058,0.2,0.01,0.005,0.6,0,2,0,0,"Pontes e Lacerda"
240,4019,0,7,0.0306,7.683,8.088,0.036,"02062020-233120",2021-01-28,"Rondolandia",0.058,0.2,0.01,0.005,0.6,0,2,0,0,"Pontes e Lacerda"
1,232257,602,217,0.035174527,3.959561107,31.99503328,0.036,"02062020-233120",2020-06-03,"Rondonopolis",0.058,0.2,0.01,0.005,0.6,172,62,72.98,405.6,"Rondonopolis"
2,232181,659,242,0.035174527,3.959561107,31.99503328,0.036,"02062020-233120",2020-06-04,"Rondonopolis",0.058,0.2,0.01,0.005,0.6,188,69,72.41,394.2,"Rondonopolis"
3,232094,731,260,0.035174527,3.959561107,31.99503328,0.036,"02062020-233120",2020-06-05,"Rondonopolis",0.058,0.2,0.01,0.005,0.6,209,74,71.69,379.8,"Rondonopolis"
4,231986,811,289,0.035174527,3.959561107,31.99503328,0.036,"02062020-233120",2020-06-06,"Rondonopolis",0.058,0.2,0.01,0.005,0.6,232,83,70.89,363.8,"Rondonopolis"
5,231876,903,310,0.035174527,3.959561107,31.99503328,0.036,"02062020-233120",2020-06-07,"Rondonopolis",0.058,0.2,0.01,0.005,0.6,258,89,69.97,345.4,"Rondonopolis"
6,231740,1012,338,0.035174527,3.959561107,31.99503328,0.036,"02062020-233120",2020-06-08,"Rondonopolis",0.058,0.2,0.01,0.005,0.6,289,97,68.88,323.6,"Rondonopolis"
7,231614,1102,375,0.035174527,3.959561107,31.99503328,0.036,"02062020-233120",2020-06-09,"Rondonopolis",0.058,0.2,0.01,0.005,0.6,315,107,67.98,305.6,"Rondonopolis"
8,231467,1216,408,0.035174527,3.959561107,31.99503328,0.036,"02062020-233120",2020-06-10,"Rondonopolis",0.058,0.2,0.01,0.005,0.6,347,117,66.84,282.8,"Rondonopolis"
9,231285,1361,448,0.035174527,3.959561107,31.99503328,0.036,"02062020-233120",2020-06-11,"Rondonopolis",0.058,0.2,0.01,0.005,0.6,389,128,65.39,253.8,"Rondonopolis"
10,231121,1473,510,0.035174527,3.959561107,31.99503328,0.036,"02062020-233120",2020-06-12,"Rondonopolis",0.058,0.2,0.01,0.005,0.6,421,146,64.27,231.4,"Rondonopolis"
11,230925,1606,572,0.035174527,3.959561107,31.99503328,0.036,"02062020-233120",2020-06-13,"Rondonopolis",0.058,0.2,0.01,0.005,0.6,459,163,62.94,204.8,"Rondonopolis"
12,230714,1761,630,0.035174527,3.959561107,31.99503328,0.036,"02062020-233120",2020-06-14,"Rondonopolis",0.058,0.2,0.01,0.005,0.6,503,180,61.39,173.8,"Rondonopolis"
13,230472,1934,694,0.035174527,3.959561107,31.99503328,0.036,"02062020-233120",2020-06-15,"Rondonopolis",0.058,0.2,0.01,0.005,0.6,553,198,59.66,139.2,"Rondonopolis"
14,230231,2108,765,0.035174527,3.959561107,31.99503328,0.036,"02062020-233120",2020-06-16,"Rondonopolis",0.058,0.2,0.01,0.005,0.6,602,219,57.92,104.4,"Rondonopolis"
15,229943,2319,848,0.035174527,3.959561107,31.99503328,0.036,"02062020-233120",2020-06-17,"Rondonopolis",0.058,0.2,0.01,0.005,0.6,663,242,55.81,62.2,"Rondonopolis"
16,229610,2578,922,0.035174527,3.959561107,31.99503328,0.036,"02062020-233120",2020-06-18,"Rondonopolis",0.058,0.2,0.01,0.005,0.6,737,263,53.22,10.4,"Rondonopolis"
17,229236,2877,1001,0.035174527,3.959561107,31.99503328,0.036,"02062020-233120",2020-06-19,"Rondonopolis",0.058,0.2,0.01,0.005,0.6,822,286,50.23,-49.4,"Rondonopolis"
18,228836,3166,1113,0.035174527,3.959561107,31.99503328,0.036,"02062020-233120",2020-06-20,"Rondonopolis",0.058,0.2,0.01,0.005,0.6,905,318,47.34,-107.2,"Rondonopolis"
19,228431,3465,1212,0.035174527,3.959561107,31.99503328,0.036,"02062020-233120",2020-06-21,"Rondonopolis",0.058,0.2,0.01,0.005,0.6,990,346,44.35,-167,"Rondonopolis"
20,227981,3779,1345,0.035174527,3.959561107,31.99503328,0.036,"02062020-233120",2020-06-22,"Rondonopolis",0.058,0.2,0.01,0.005,0.6,1080,384,41.21,-229.8,"Rondonopolis"
21,227505,4116,1479,0.035174527,3.959561107,31.99503328,0.036,"02062020-233120",2020-06-23,"Rondonopolis",0.058,0.2,0.01,0.005,0.6,1176,423,37.84,-297.2,"Rondonopolis"
22,226956,4525,1616,0.035174527,3.959561107,31.99503328,0.036,"02062020-233120",2020-06-24,"Rondonopolis",0.058,0.2,0.01,0.005,0.6,1293,462,33.75,-379,"Rondonopolis"
23,226340,4976,1772,0.035174527,3.959561107,31.99503328,0.036,"02062020-233120",2020-06-25,"Rondonopolis",0.058,0.2,0.01,0.005,0.6,1422,506,29.24,-469.2,"Rondonopolis"
24,225678,5469,1935,0.035174527,3.959561107,31.99503328,0.036,"02062020-233120",2020-06-26,"Rondonopolis",0.058,0.2,0.01,0.005,0.6,1563,553,24.31,-567.8,"Rondonopolis"
25,224905,6054,2117,0.035174527,3.959561107,31.99503328,0.036,"02062020-233120",2020-06-27,"Rondonopolis",0.058,0.2,0.01,0.005,0.6,1730,605,18.46,-684.8,"Rondonopolis"
26,224120,6623,2326,0.035174527,3.959561107,31.99503328,0.036,"02062020-233120",2020-06-28,"Rondonopolis",0.058,0.2,0.01,0.005,0.6,1892,665,12.77,-798.6,"Rondonopolis"
27,223202,7270,2586,0.035174527,3.959561107,31.99503328,0.036,"02062020-233120",2020-06-29,"Rondonopolis",0.058,0.2,0.01,0.005,0.6,2077,739,6.3,-928,"Rondonopolis"
28,222143,8050,2851,0.035174527,3.959561107,31.99503328,0.036,"02062020-233120",2020-06-30,"Rondonopolis",0.058,0.2,0.01,0.005,0.6,2300,815,-1.5,-1084,"Rondonopolis"
29,221073,8784,3176,0.035174527,3.959561107,31.99503328,0.036,"02062020-233120",2020-07-01,"Rondonopolis",0.058,0.2,0.01,0.005,0.6,2510,907,-8.84,-1230.8,"Rondonopolis"
30,219926,9605,3487,0.035174527,3.959561107,31.99503328,0.036,"02062020-233120",2020-07-02,"Rondonopolis",0.058,0.2,0.01,0.005,0.6,2744,996,-17.05,-1395,"Rondonopolis"
31,218652,10520,3826,0.035174527,3.959561107,31.99503328,0.036,"02062020-233120",2020-07-03,"Rondonopolis",0.058,0.2,0.01,0.005,0.6,3006,1093,-26.2,-1578,"Rondonopolis"
32,217256,11545,4186,0.035174527,3.959561107,31.99503328,0.036,"02062020-233120",2020-07-04,"Rondonopolis",0.058,0.2,0.01,0.005,0.6,3299,1196,-36.45,-1783,"Rondonopolis"
33,215725,12621,4624,0.035174527,3.959561107,31.99503328,0.036,"02062020-233120",2020-07-05,"Rondonopolis",0.058,0.2,0.01,0.005,0.6,3606,1321,-47.21,-1998.2,"Rondonopolis"
34,214141,13729,5077,0.035174527,3.959561107,31.99503328,0.036,"02062020-233120",2020-07-06,"Rondonopolis",0.058,0.2,0.01,0.005,0.6,3923,1451,-58.29,-2219.8,"Rondonopolis"
35,212433,14955,5537,0.035174527,3.959561107,31.99503328,0.036,"02062020-233120",2020-07-07,"Rondonopolis",0.058,0.2,0.01,0.005,0.6,4273,1582,-70.55,-2465,"Rondonopolis"
36,210532,16269,6088,0.035174527,3.959561107,31.99503328,0.036,"02062020-233120",2020-07-08,"Rondonopolis",0.058,0.2,0.01,0.005,0.6,4648,1739,-83.69,-2727.8,"Rondonopolis"
37,208618,17590,6664,0.035174527,3.959561107,31.99503328,0.036,"02062020-233120",2020-07-09,"Rondonopolis",0.058,0.2,0.01,0.005,0.6,5026,1904,-96.9,-2992,"Rondonopolis"
38,206455,19058,7319,0.035174527,3.959561107,31.99503328,0.036,"02062020-233120",2020-07-10,"Rondonopolis",0.058,0.2,0.01,0.005,0.6,5445,2091,-111.58,-3285.6,"Rondonopolis"
39,204136,20709,7956,0.035174527,3.959561107,31.99503328,0.036,"02062020-233120",2020-07-11,"Rondonopolis",0.058,0.2,0.01,0.005,0.6,5917,2273,-128.09,-3615.8,"Rondonopolis"
40,201653,22420,8689,0.035174527,3.959561107,31.99503328,0.036,"02062020-233120",2020-07-12,"Rondonopolis",0.058,0.2,0.01,0.005,0.6,6406,2483,-145.2,-3958,"Rondonopolis"
41,198989,24278,9464,0.035174527,3.959561107,31.99503328,0.036,"02062020-233120",2020-07-13,"Rondonopolis",0.058,0.2,0.01,0.005,0.6,6937,2704,-163.78,-4329.6,"Rondonopolis"
42,196088,26267,10329,0.035174527,3.959561107,31.99503328,0.036,"02062020-233120",2020-07-14,"Rondonopolis",0.058,0.2,0.01,0.005,0.6,7505,2951,-183.67,-4727.4,"Rondonopolis"
43,193053,28356,11235,0.035174527,3.959561107,31.99503328,0.036,"02062020-233120",2020-07-15,"Rondonopolis",0.058,0.2,0.01,0.005,0.6,8102,3210,-204.56,-5145.2,"Rondonopolis"
44,189882,30485,12227,0.035174527,3.959561107,31.99503328,0.036,"02062020-233120",2020-07-16,"Rondonopolis",0.058,0.2,0.01,0.005,0.6,8710,3493,-225.85,-5571,"Rondonopolis"
45,186479,32805,13256,0.035174527,3.959561107,31.99503328,0.036,"02062020-233120",2020-07-17,"Rondonopolis",0.058,0.2,0.01,0.005,0.6,9373,3787,-249.05,-6035,"Rondonopolis"
46,182816,35290,14386,0.035174527,3.959561107,31.99503328,0.036,"02062020-233120",2020-07-18,"Rondonopolis",0.058,0.2,0.01,0.005,0.6,10083,4110,-273.9,-6532,"Rondonopolis"
47,178905,37911,15600,0.035174527,3.959561107,31.99503328,0.036,"02062020-233120",2020-07-19,"Rondonopolis",0.058,0.2,0.01,0.005,0.6,10832,4457,-300.11,-7056.2,"Rondonopolis"
48,175005,40473,16883,0.035174527,3.959561107,31.99503328,0.036,"02062020-233120",2020-07-20,"Rondonopolis",0.058,0.2,0.01,0.005,0.6,11564,4824,-325.73,-7568.6,"Rondonopolis"
49,170785,43247,18254,0.035174527,3.959561107,31.99503328,0.036,"02062020-233120",2020-07-21,"Rondonopolis",0.058,0.2,0.01,0.005,0.6,12356,5215,-353.47,-8123.4,"Rondonopolis"
50,166393,46076,19740,0.035174527,3.959561107,31.99503328,0.036,"02062020-233120",2020-07-22,"Rondonopolis",0.058,0.2,0.01,0.005,0.6,13165,5640,-381.76,-8689.2,"Rondonopolis"
51,161837,49040,21263,0.035174527,3.959561107,31.99503328,0.036,"02062020-233120",2020-07-23,"Rondonopolis",0.058,0.2,0.01,0.005,0.6,14011,6075,-411.4,-9282,"Rondonopolis"
52,157205,51910,22940,0.035174527,3.959561107,31.99503328,0.036,"02062020-233120",2020-07-24,"Rondonopolis",0.058,0.2,0.01,0.005,0.6,14831,6554,-440.1,-9856,"Rondonopolis"
53,152357,54896,24719,0.035174527,3.959561107,31.99503328,0.036,"02062020-233120",2020-07-25,"Rondonopolis",0.058,0.2,0.01,0.005,0.6,15685,7063,-469.96,-10453.2,"Rondonopolis"
54,147411,57876,26615,0.035174527,3.959561107,31.99503328,0.036,"02062020-233120",2020-07-26,"Rondonopolis",0.058,0.2,0.01,0.005,0.6,16536,7604,-499.76,-11049.2,"Rondonopolis"
55,142427,60803,28572,0.035174527,3.959561107,31.99503328,0.036,"02062020-233120",2020-07-27,"Rondonopolis",0.058,0.2,0.01,0.005,0.6,17372,8163,-529.03,-11634.6,"Rondonopolis"
56,137375,63660,30649,0.035174527,3.959561107,31.99503328,0.036,"02062020-233120",2020-07-28,"Rondonopolis",0.058,0.2,0.01,0.005,0.6,18189,8757,-557.6,-12206,"Rondonopolis"
57,132153,66569,32852,0.035174527,3.959561107,31.99503328,0.036,"02062020-233120",2020-07-29,"Rondonopolis",0.058,0.2,0.01,0.005,0.6,19020,9386,-586.69,-12787.8,"Rondonopolis"
58,126963,69463,35037,0.035174527,3.959561107,31.99503328,0.036,"02062020-233120",2020-07-30,"Rondonopolis",0.058,0.2,0.01,0.005,0.6,19847,10011,-615.63,-13366.6,"Rondonopolis"
59,121729,72197,37416,0.035174527,3.959561107,31.99503328,0.036,"02062020-233120",2020-07-31,"Rondonopolis",0.058,0.2,0.01,0.005,0.6,20628,10690,-642.97,-13913.4,"Rondonopolis"
60,116591,74784,39848,0.035174527,3.959561107,31.99503328,0.036,"02062020-233120",2020-08-01,"Rondonopolis",0.058,0.2,0.01,0.005,0.6,21367,11385,-668.84,-14430.8,"Rondonopolis"
61,111369,77394,42307,0.035174527,3.959561107,31.99503328,0.036,"02062020-233120",2020-08-02,"Rondonopolis",0.058,0.2,0.01,0.005,0.6,22113,12088,-694.94,-14952.8,"Rondonopolis"
62,106241,79751,44930,0.035174527,3.959561107,31.99503328,0.036,"02062020-233120",2020-08-03,"Rondonopolis",0.058,0.2,0.01,0.005,0.6,22786,12837,-718.51,-15424.2,"Rondonopolis"
63,101231,81942,47633,0.035174527,3.959561107,31.99503328,0.036,"02062020-233120",2020-08-04,"Rondonopolis",0.058,0.2,0.01,0.005,0.6,23412,13609,-740.42,-15862.4,"Rondonopolis"
64,96430,83916,50326,0.035174527,3.959561107,31.99503328,0.036,"02062020-233120",2020-08-05,"Rondonopolis",0.058,0.2,0.01,0.005,0.6,23976,14379,-760.16,-16257.2,"Rondonopolis"
65,91552,85790,53173,0.035174527,3.959561107,31.99503328,0.036,"02062020-233120",2020-08-06,"Rondonopolis",0.058,0.2,0.01,0.005,0.6,24511,15192,-778.9,-16632,"Rondonopolis"
66,86808,87574,55986,0.035174527,3.959561107,31.99503328,0.036,"02062020-233120",2020-08-07,"Rondonopolis",0.058,0.2,0.01,0.005,0.6,25021,15996,-796.74,-16988.8,"Rondonopolis"
67,82305,88995,58912,0.035174527,3.959561107,31.99503328,0.036,"02062020-233120",2020-08-08,"Rondonopolis",0.058,0.2,0.01,0.005,0.6,25427,16832,-810.95,-17273,"Rondonopolis"
68,78042,90202,61805,0.035174527,3.959561107,31.99503328,0.036,"02062020-233120",2020-08-09,"Rondonopolis",0.058,0.2,0.01,0.005,0.6,25772,17659,-823.02,-17514.4,"Rondonopolis"
69,73952,91211,64737,0.035174527,3.959561107,31.99503328,0.036,"02062020-233120",2020-08-10,"Rondonopolis",0.058,0.2,0.01,0.005,0.6,26060,18496,-833.11,-17716.2,"Rondonopolis"
70,69922,92149,67679,0.035174527,3.959561107,31.99503328,0.036,"02062020-233120",2020-08-11,"Rondonopolis",0.058,0.2,0.01,0.005,0.6,26328,19337,-842.49,-17903.8,"Rondonopolis"
71,66198,92786,70617,0.035174527,3.959561107,31.99503328,0.036,"02062020-233120",2020-08-12,"Rondonopolis",0.058,0.2,0.01,0.005,0.6,26510,20176,-848.86,-18031.2,"Rondonopolis"
72,62648,93180,73627,0.035174527,3.959561107,31.99503328,0.036,"02062020-233120",2020-08-13,"Rondonopolis",0.058,0.2,0.01,0.005,0.6,26623,21036,-852.8,-18110,"Rondonopolis"
73,59159,93452,76691,0.035174527,3.959561107,31.99503328,0.036,"02062020-233120",2020-08-14,"Rondonopolis",0.058,0.2,0.01,0.005,0.6,26701,21912,-855.52,-18164.4,"Rondonopolis"
74,55988,93466,79664,0.035174527,3.959561107,31.99503328,0.036,"02062020-233120",2020-08-15,"Rondonopolis",0.058,0.2,0.01,0.005,0.6,26705,22761,-855.66,-18167.2,"Rondonopolis"
75,52896,93324,82729,0.035174527,3.959561107,31.99503328,0.036,"02062020-233120",2020-08-16,"Rondonopolis",0.058,0.2,0.01,0.005,0.6,26664,23637,-854.24,-18138.8,"Rondonopolis"
76,49988,93121,85678,0.035174527,3.959561107,31.99503328,0.036,"02062020-233120",2020-08-17,"Rondonopolis",0.058,0.2,0.01,0.005,0.6,26606,24479,-852.21,-18098.2,"Rondonopolis"
77,47273,92652,88707,0.035174527,3.959561107,31.99503328,0.036,"02062020-233120",2020-08-18,"Rondonopolis",0.058,0.2,0.01,0.005,0.6,26472,25345,-847.52,-18004.4,"Rondonopolis"
78,44677,92174,91646,0.035174527,3.959561107,31.99503328,0.036,"02062020-233120",2020-08-19,"Rondonopolis",0.058,0.2,0.01,0.005,0.6,26335,26185,-842.74,-17908.8,"Rondonopolis"
79,42251,91382,94699,0.035174527,3.959561107,31.99503328,0.036,"02062020-233120",2020-08-20,"Rondonopolis",0.058,0.2,0.01,0.005,0.6,26109,27057,-834.82,-17750.4,"Rondonopolis"
80,39966,90705,97547,0.035174527,3.959561107,31.99503328,0.036,"02062020-233120",2020-08-21,"Rondonopolis",0.058,0.2,0.01,0.005,0.6,25916,27871,-828.05,-17615,"Rondonopolis"
81,37807,89854,100416,0.035174527,3.959561107,31.99503328,0.036,"02062020-233120",2020-08-22,"Rondonopolis",0.058,0.2,0.01,0.005,0.6,25673,28690,-819.54,-17444.8,"Rondonopolis"
82,35872,88815,103231,0.035174527,3.959561107,31.99503328,0.036,"02062020-233120",2020-08-23,"Rondonopolis",0.058,0.2,0.01,0.005,0.6,25376,29495,-809.15,-17237,"Rondonopolis"
83,33939,87880,105967,0.035174527,3.959561107,31.99503328,0.036,"02062020-233120",2020-08-24,"Rondonopolis",0.058,0.2,0.01,0.005,0.6,25109,30276,-799.8,-17050,"Rondonopolis"
84,32176,86663,108800,0.035174527,3.959561107,31.99503328,0.036,"02062020-233120",2020-08-25,"Rondonopolis",0.058,0.2,0.01,0.005,0.6,24761,31086,-787.63,-16806.6,"Rondonopolis"
85,30462,85408,111642,0.035174527,3.959561107,31.99503328,0.036,"02062020-233120",2020-08-26,"Rondonopolis",0.058,0.2,0.01,0.005,0.6,24402,31898,-775.08,-16555.6,"Rondonopolis"
86,28937,84168,114268,0.035174527,3.959561107,31.99503328,0.036,"02062020-233120",2020-08-27,"Rondonopolis",0.058,0.2,0.01,0.005,0.6,24048,32648,-762.68,-16307.6,"Rondonopolis"
87,27485,82827,116933,0.035174527,3.959561107,31.99503328,0.036,"02062020-233120",2020-08-28,"Rondonopolis",0.058,0.2,0.01,0.005,0.6,23665,33409,-749.27,-16039.4,"Rondonopolis"
88,26130,81495,119495,0.035174527,3.959561107,31.99503328,0.036,"02062020-233120",2020-08-29,"Rondonopolis",0.058,0.2,0.01,0.005,0.6,23284,34141,-735.95,-15773,"Rondonopolis"
89,24798,80048,122148,0.035174527,3.959561107,31.99503328,0.036,"02062020-233120",2020-08-30,"Rondonopolis",0.058,0.2,0.01,0.005,0.6,22871,34899,-721.48,-15483.6,"Rondonopolis"
90,23637,78536,124687,0.035174527,3.959561107,31.99503328,0.036,"02062020-233120",2020-08-31,"Rondonopolis",0.058,0.2,0.01,0.005,0.6,22439,35625,-706.36,-15181.2,"Rondonopolis"
91,22587,76947,127213,0.035174527,3.959561107,31.99503328,0.036,"02062020-233120",2020-09-01,"Rondonopolis",0.058,0.2,0.01,0.005,0.6,21985,36347,-690.47,-14863.4,"Rondonopolis"
92,21554,75422,129645,0.035174527,3.959561107,31.99503328,0.036,"02062020-233120",2020-09-02,"Rondonopolis",0.058,0.2,0.01,0.005,0.6,21549,37041,-675.22,-14558.4,"Rondonopolis"
93,20609,73796,132096,0.035174527,3.959561107,31.99503328,0.036,"02062020-233120",2020-09-03,"Rondonopolis",0.058,0.2,0.01,0.005,0.6,21085,37742,-658.96,-14233.2,"Rondonopolis"
94,19710,72296,134384,0.035174527,3.959561107,31.99503328,0.036,"02062020-233120",2020-09-04,"Rondonopolis",0.058,0.2,0.01,0.005,0.6,20656,38395,-643.96,-13933.2,"Rondonopolis"
95,18836,70731,136695,0.035174527,3.959561107,31.99503328,0.036,"02062020-233120",2020-09-05,"Rondonopolis",0.058,0.2,0.01,0.005,0.6,20209,39056,-628.31,-13620.2,"Rondonopolis"
96,18008,69164,138976,0.035174527,3.959561107,31.99503328,0.036,"02062020-233120",2020-09-06,"Rondonopolis",0.058,0.2,0.01,0.005,0.6,19761,39707,-612.64,-13306.8,"Rondonopolis"
97,17262,67612,141169,0.035174527,3.959561107,31.99503328,0.036,"02062020-233120",2020-09-07,"Rondonopolis",0.058,0.2,0.01,0.005,0.6,19318,40334,-597.12,-12996.4,"Rondonopolis"
98,16546,66132,143261,0.035174527,3.959561107,31.99503328,0.036,"02062020-233120",2020-09-08,"Rondonopolis",0.058,0.2,0.01,0.005,0.6,18895,40932,-582.32,-12700.4,"Rondonopolis"
99,15899,64577,145355,0.035174527,3.959561107,31.99503328,0.036,"02062020-233120",2020-09-09,"Rondonopolis",0.058,0.2,0.01,0.005,0.6,18451,41530,-566.77,-12389.4,"Rondonopolis"
100,15319,62945,147454,0.035174527,3.959561107,31.99503328,0.036,"02062020-233120",2020-09-10,"Rondonopolis",0.058,0.2,0.01,0.005,0.6,17984,42130,-550.45,-12063,"Rondonopolis"
101,14687,61503,149428,0.035174527,3.959561107,31.99503328,0.036,"02062020-233120",2020-09-11,"Rondonopolis",0.058,0.2,0.01,0.005,0.6,17572,42694,-536.03,-11774.6,"Rondonopolis"
102,14142,60022,151367,0.035174527,3.959561107,31.99503328,0.036,"02062020-233120",2020-09-12,"Rondonopolis",0.058,0.2,0.01,0.005,0.6,17149,43248,-521.22,-11478.4,"Rondonopolis"
103,13595,58589,153260,0.035174527,3.959561107,31.99503328,0.036,"02062020-233120",2020-09-13,"Rondonopolis",0.058,0.2,0.01,0.005,0.6,16740,43789,-506.89,-11191.8,"Rondonopolis"
104,13175,57072,155098,0.035174527,3.959561107,31.99503328,0.036,"02062020-233120",2020-09-14,"Rondonopolis",0.058,0.2,0.01,0.005,0.6,16306,44314,-491.72,-10888.4,"Rondonopolis"
105,12706,55645,156902,0.035174527,3.959561107,31.99503328,0.036,"02062020-233120",2020-09-15,"Rondonopolis",0.058,0.2,0.01,0.005,0.6,15899,44829,-477.45,-10603,"Rondonopolis"
106,12293,54266,158587,0.035174527,3.959561107,31.99503328,0.036,"02062020-233120",2020-09-16,"Rondonopolis",0.058,0.2,0.01,0.005,0.6,15505,45311,-463.66,-10327.2,"Rondonopolis"
107,11899,52805,160359,0.035174527,3.959561107,31.99503328,0.036,"02062020-233120",2020-09-17,"Rondonopolis",0.058,0.2,0.01,0.005,0.6,15087,45817,-449.05,-10035,"Rondonopolis"
108,11508,51377,162085,0.035174527,3.959561107,31.99503328,0.036,"02062020-233120",2020-09-18,"Rondonopolis",0.058,0.2,0.01,0.005,0.6,14679,46310,-434.77,-9749.4,"Rondonopolis"
109,11164,49899,163842,0.035174527,3.959561107,31.99503328,0.036,"02062020-233120",2020-09-19,"Rondonopolis",0.058,0.2,0.01,0.005,0.6,14257,46812,-419.99,-9453.8,"Rondonopolis"
110,10847,48598,165390,0.035174527,3.959561107,31.99503328,0.036,"02062020-233120",2020-09-20,"Rondonopolis",0.058,0.2,0.01,0.005,0.6,13885,47254,-406.98,-9193.6,"Rondonopolis"
111,10520,47297,166949,0.035174527,3.959561107,31.99503328,0.036,"02062020-233120",2020-09-21,"Rondonopolis",0.058,0.2,0.01,0.005,0.6,13513,47700,-393.97,-8933.4,"Rondonopolis"
112,10242,46006,168449,0.035174527,3.959561107,31.99503328,0.036,"02062020-233120",2020-09-22,"Rondonopolis",0.058,0.2,0.01,0.005,0.6,13145,48128,-381.06,-8675.2,"Rondonopolis"
113,9943,44784,169904,0.035174527,3.959561107,31.99503328,0.036,"02062020-233120",2020-09-23,"Rondonopolis",0.058,0.2,0.01,0.005,0.6,12795,48544,-368.84,-8430.8,"Rondonopolis"
114,9657,43603,171307,0.035174527,3.959561107,31.99503328,0.036,"02062020-233120",2020-09-24,"Rondonopolis",0.058,0.2,0.01,0.005,0.6,12458,48945,-357.03,-8194.6,"Rondonopolis"
115,9406,42447,172648,0.035174527,3.959561107,31.99503328,0.036,"02062020-233120",2020-09-25,"Rondonopolis",0.058,0.2,0.01,0.005,0.6,12128,49328,-345.47,-7963.4,"Rondonopolis"
116,9180,41299,173962,0.035174527,3.959561107,31.99503328,0.036,"02062020-233120",2020-09-26,"Rondonopolis",0.058,0.2,0.01,0.005,0.6,11800,49703,-333.99,-7733.8,"Rondonopolis"
117,8962,40152,175262,0.035174527,3.959561107,31.99503328,0.036,"02062020-233120",2020-09-27,"Rondonopolis",0.058,0.2,0.01,0.005,0.6,11472,50075,-322.52,-7504.4,"Rondonopolis"
118,8740,39115,176459,0.035174527,3.959561107,31.99503328,0.036,"02062020-233120",2020-09-28,"Rondonopolis",0.058,0.2,0.01,0.005,0.6,11176,50417,-312.15,-7297,"Rondonopolis"
119,8548,38019,177685,0.035174527,3.959561107,31.99503328,0.036,"02062020-233120",2020-09-29,"Rondonopolis",0.058,0.2,0.01,0.005,0.6,10863,50767,-301.19,-7077.8,"Rondonopolis"
120,8348,36962,178895,0.035174527,3.959561107,31.99503328,0.036,"02062020-233120",2020-09-30,"Rondonopolis",0.058,0.2,0.01,0.005,0.6,10561,51113,-290.62,-6866.4,"Rondonopolis"
121,8165,35942,180042,0.035174527,3.959561107,31.99503328,0.036,"02062020-233120",2020-10-01,"Rondonopolis",0.058,0.2,0.01,0.005,0.6,10269,51441,-280.42,-6662.4,"Rondonopolis"
122,7994,34860,181247,0.035174527,3.959561107,31.99503328,0.036,"02062020-233120",2020-10-02,"Rondonopolis",0.058,0.2,0.01,0.005,0.6,9960,51785,-269.6,-6446,"Rondonopolis"
123,7819,33935,182285,0.035174527,3.959561107,31.99503328,0.036,"02062020-233120",2020-10-03,"Rondonopolis",0.058,0.2,0.01,0.005,0.6,9696,52081,-260.35,-6261,"Rondonopolis"
124,7678,32987,183321,0.035174527,3.959561107,31.99503328,0.036,"02062020-233120",2020-10-04,"Rondonopolis",0.058,0.2,0.01,0.005,0.6,9425,52377,-250.87,-6071.4,"Rondonopolis"
125,7552,32058,184335,0.035174527,3.959561107,31.99503328,0.036,"02062020-233120",2020-10-05,"Rondonopolis",0.058,0.2,0.01,0.005,0.6,9159,52667,-241.58,-5885.6,"Rondonopolis"
