"time","s.num","i.num","r.num","inf.prob","act.rate","dias_rec","tm","data_processamento","data","aglomerado","taxa_ocupacao","perc_atendimento","perc_uti","perc_mortalidade","perc_nao_detectados","infectados_oficial","recuperados_oficial","disponiveis_uti","disponiveis_atendimento","regiao"
209,11162,11,21510,0.0306,7.683,8.088,0.036,"09062020-002047",NA,"Pocone",0.058,0.2,0.01,0.005,0.6,3,6146,-0.11,61.8,"Baixada Cuiabana"
210,11160,9,21513,0.0306,7.683,8.088,0.036,"09062020-002047",NA,"Pocone",0.058,0.2,0.01,0.005,0.6,3,6147,-0.09,62.2,"Baixada Cuiabana"
211,11163,9,21513,0.0306,7.683,8.088,0.036,"09062020-002047",NA,"Pocone",0.058,0.2,0.01,0.005,0.6,3,6147,-0.09,62.2,"Baixada Cuiabana"
212,11163,7,21513,0.0306,7.683,8.088,0.036,"09062020-002047",NA,"Pocone",0.058,0.2,0.01,0.005,0.6,2,6147,-0.07,62.6,"Baixada Cuiabana"
213,11163,8,21514,0.0306,7.683,8.088,0.036,"09062020-002047",NA,"Pocone",0.058,0.2,0.01,0.005,0.6,2,6147,-0.08,62.4,"Baixada Cuiabana"
214,11163,8,21515,0.0306,7.683,8.088,0.036,"09062020-002047",NA,"Pocone",0.058,0.2,0.01,0.005,0.6,2,6147,-0.08,62.4,"Baixada Cuiabana"
215,11164,7,21516,0.0306,7.683,8.088,0.036,"09062020-002047",NA,"Pocone",0.058,0.2,0.01,0.005,0.6,2,6147,-0.07,62.6,"Baixada Cuiabana"
216,11165,6,21517,0.0306,7.683,8.088,0.036,"09062020-002047",NA,"Pocone",0.058,0.2,0.01,0.005,0.6,2,6148,-0.06,62.8,"Baixada Cuiabana"
217,11166,6,21516,0.0306,7.683,8.088,0.036,"09062020-002047",NA,"Pocone",0.058,0.2,0.01,0.005,0.6,2,6147,-0.06,62.8,"Baixada Cuiabana"
218,11165,5,21517,0.0306,7.683,8.088,0.036,"09062020-002047",NA,"Pocone",0.058,0.2,0.01,0.005,0.6,1,6148,-0.05,63,"Baixada Cuiabana"
219,11166,5,21518,0.0306,7.683,8.088,0.036,"09062020-002047",NA,"Pocone",0.058,0.2,0.01,0.005,0.6,1,6148,-0.05,63,"Baixada Cuiabana"
220,11166,4,21519,0.0306,7.683,8.088,0.036,"09062020-002047",NA,"Pocone",0.058,0.2,0.01,0.005,0.6,1,6148,-0.04,63.2,"Baixada Cuiabana"
221,11165,5,21519,0.0306,7.683,8.088,0.036,"09062020-002047",NA,"Pocone",0.058,0.2,0.01,0.005,0.6,1,6148,-0.05,63,"Baixada Cuiabana"
222,11164,7,21519,0.0306,7.683,8.088,0.036,"09062020-002047",NA,"Pocone",0.058,0.2,0.01,0.005,0.6,2,6148,-0.07,62.6,"Baixada Cuiabana"
223,11163,6,21521,0.0306,7.683,8.088,0.036,"09062020-002047",NA,"Pocone",0.058,0.2,0.01,0.005,0.6,2,6149,-0.06,62.8,"Baixada Cuiabana"
224,11164,7,21521,0.0306,7.683,8.088,0.036,"09062020-002047",NA,"Pocone",0.058,0.2,0.01,0.005,0.6,2,6149,-0.07,62.6,"Baixada Cuiabana"
225,11164,7,21521,0.0306,7.683,8.088,0.036,"09062020-002047",NA,"Pocone",0.058,0.2,0.01,0.005,0.6,2,6149,-0.07,62.6,"Baixada Cuiabana"
226,11163,7,21521,0.0306,7.683,8.088,0.036,"09062020-002047",NA,"Pocone",0.058,0.2,0.01,0.005,0.6,2,6149,-0.07,62.6,"Baixada Cuiabana"
227,11162,7,21521,0.0306,7.683,8.088,0.036,"09062020-002047",NA,"Pocone",0.058,0.2,0.01,0.005,0.6,2,6149,-0.07,62.6,"Baixada Cuiabana"
228,11162,7,21521,0.0306,7.683,8.088,0.036,"09062020-002047",NA,"Pocone",0.058,0.2,0.01,0.005,0.6,2,6149,-0.07,62.6,"Baixada Cuiabana"
229,11161,7,21522,0.0306,7.683,8.088,0.036,"09062020-002047",NA,"Pocone",0.058,0.2,0.01,0.005,0.6,2,6149,-0.07,62.6,"Baixada Cuiabana"
230,11160,7,21523,0.0306,7.683,8.088,0.036,"09062020-002047",NA,"Pocone",0.058,0.2,0.01,0.005,0.6,2,6149,-0.07,62.6,"Baixada Cuiabana"
231,11160,4,21525,0.0306,7.683,8.088,0.036,"09062020-002047",NA,"Pocone",0.058,0.2,0.01,0.005,0.6,1,6150,-0.04,63.2,"Baixada Cuiabana"
232,11161,3,21526,0.0306,7.683,8.088,0.036,"09062020-002047",NA,"Pocone",0.058,0.2,0.01,0.005,0.6,1,6150,-0.03,63.4,"Baixada Cuiabana"
233,11163,2,21527,0.0306,7.683,8.088,0.036,"09062020-002047",NA,"Pocone",0.058,0.2,0.01,0.005,0.6,1,6151,-0.02,63.6,"Baixada Cuiabana"
234,11163,2,21525,0.0306,7.683,8.088,0.036,"09062020-002047",NA,"Pocone",0.058,0.2,0.01,0.005,0.6,1,6150,-0.02,63.6,"Baixada Cuiabana"
235,11163,1,21526,0.0306,7.683,8.088,0.036,"09062020-002047",NA,"Pocone",0.058,0.2,0.01,0.005,0.6,0,6150,-0.01,63.8,"Baixada Cuiabana"
236,11165,1,21526,0.0306,7.683,8.088,0.036,"09062020-002047",NA,"Pocone",0.058,0.2,0.01,0.005,0.6,0,6150,-0.01,63.8,"Baixada Cuiabana"
237,11165,0,21526,0.0306,7.683,8.088,0.036,"09062020-002047",NA,"Pocone",0.058,0.2,0.01,0.005,0.6,0,6150,0,64,"Baixada Cuiabana"
238,11165,0,21524,0.0306,7.683,8.088,0.036,"09062020-002047",NA,"Pocone",0.058,0.2,0.01,0.005,0.6,0,6150,0,64,"Baixada Cuiabana"
239,11167,0,21524,0.0306,7.683,8.088,0.036,"09062020-002047",NA,"Pocone",0.058,0.2,0.01,0.005,0.6,0,6150,0,64,"Baixada Cuiabana"
240,11167,0,21523,0.0306,7.683,8.088,0.036,"09062020-002047",NA,"Pocone",0.058,0.2,0.01,0.005,0.6,0,6149,0,64,"Baixada Cuiabana"
1,6702,18,14,0.015959151,4.376340879,43.48494029,0.036,"09062020-002047",NA,"Pontal do Araguaia",0.058,0.2,0.01,0.005,0.6,5,4,-0.18,-3.6,"Barra do Garcas"
2,6698,21,14,0.015959151,4.376340879,43.48494029,0.036,"09062020-002047",NA,"Pontal do Araguaia",0.058,0.2,0.01,0.005,0.6,6,4,-0.21,-4.2,"Barra do Garcas"
3,6698,22,14,0.015959151,4.376340879,43.48494029,0.036,"09062020-002047",NA,"Pontal do Araguaia",0.058,0.2,0.01,0.005,0.6,6,4,-0.22,-4.4,"Barra do Garcas"
4,6697,23,14,0.015959151,4.376340879,43.48494029,0.036,"09062020-002047",NA,"Pontal do Araguaia",0.058,0.2,0.01,0.005,0.6,7,4,-0.23,-4.6,"Barra do Garcas"
5,6693,24,17,0.015959151,4.376340879,43.48494029,0.036,"09062020-002047",NA,"Pontal do Araguaia",0.058,0.2,0.01,0.005,0.6,7,5,-0.24,-4.8,"Barra do Garcas"
6,6690,25,19,0.015959151,4.376340879,43.48494029,0.036,"09062020-002047",NA,"Pontal do Araguaia",0.058,0.2,0.01,0.005,0.6,7,5,-0.25,-5,"Barra do Garcas"
7,6688,27,19,0.015959151,4.376340879,43.48494029,0.036,"09062020-002047",NA,"Pontal do Araguaia",0.058,0.2,0.01,0.005,0.6,8,5,-0.27,-5.4,"Barra do Garcas"
8,6686,28,20,0.015959151,4.376340879,43.48494029,0.036,"09062020-002047",NA,"Pontal do Araguaia",0.058,0.2,0.01,0.005,0.6,8,6,-0.28,-5.6,"Barra do Garcas"
9,6686,29,20,0.015959151,4.376340879,43.48494029,0.036,"09062020-002047",NA,"Pontal do Araguaia",0.058,0.2,0.01,0.005,0.6,8,6,-0.29,-5.8,"Barra do Garcas"
10,6685,28,22,0.015959151,4.376340879,43.48494029,0.036,"09062020-002047",NA,"Pontal do Araguaia",0.058,0.2,0.01,0.005,0.6,8,6,-0.28,-5.6,"Barra do Garcas"
11,6685,28,22,0.015959151,4.376340879,43.48494029,0.036,"09062020-002047",NA,"Pontal do Araguaia",0.058,0.2,0.01,0.005,0.6,8,6,-0.28,-5.6,"Barra do Garcas"
12,6682,29,24,0.015959151,4.376340879,43.48494029,0.036,"09062020-002047",NA,"Pontal do Araguaia",0.058,0.2,0.01,0.005,0.6,8,7,-0.29,-5.8,"Barra do Garcas"
13,6679,32,24,0.015959151,4.376340879,43.48494029,0.036,"09062020-002047",NA,"Pontal do Araguaia",0.058,0.2,0.01,0.005,0.6,9,7,-0.32,-6.4,"Barra do Garcas"
14,6676,34,25,0.015959151,4.376340879,43.48494029,0.036,"09062020-002047",NA,"Pontal do Araguaia",0.058,0.2,0.01,0.005,0.6,10,7,-0.34,-6.8,"Barra do Garcas"
15,6668,42,25,0.015959151,4.376340879,43.48494029,0.036,"09062020-002047",NA,"Pontal do Araguaia",0.058,0.2,0.01,0.005,0.6,12,7,-0.42,-8.4,"Barra do Garcas"
16,6666,44,25,0.015959151,4.376340879,43.48494029,0.036,"09062020-002047",NA,"Pontal do Araguaia",0.058,0.2,0.01,0.005,0.6,13,7,-0.44,-8.8,"Barra do Garcas"
17,6661,47,27,0.015959151,4.376340879,43.48494029,0.036,"09062020-002047",NA,"Pontal do Araguaia",0.058,0.2,0.01,0.005,0.6,13,8,-0.47,-9.4,"Barra do Garcas"
18,6658,48,28,0.015959151,4.376340879,43.48494029,0.036,"09062020-002047",NA,"Pontal do Araguaia",0.058,0.2,0.01,0.005,0.6,14,8,-0.48,-9.6,"Barra do Garcas"
19,6654,52,28,0.015959151,4.376340879,43.48494029,0.036,"09062020-002047",NA,"Pontal do Araguaia",0.058,0.2,0.01,0.005,0.6,15,8,-0.52,-10.4,"Barra do Garcas"
20,6651,56,28,0.015959151,4.376340879,43.48494029,0.036,"09062020-002047",NA,"Pontal do Araguaia",0.058,0.2,0.01,0.005,0.6,16,8,-0.56,-11.2,"Barra do Garcas"
21,6644,61,30,0.015959151,4.376340879,43.48494029,0.036,"09062020-002047",NA,"Pontal do Araguaia",0.058,0.2,0.01,0.005,0.6,17,9,-0.61,-12.2,"Barra do Garcas"
22,6638,66,31,0.015959151,4.376340879,43.48494029,0.036,"09062020-002047",NA,"Pontal do Araguaia",0.058,0.2,0.01,0.005,0.6,19,9,-0.66,-13.2,"Barra do Garcas"
23,6635,65,35,0.015959151,4.376340879,43.48494029,0.036,"09062020-002047",NA,"Pontal do Araguaia",0.058,0.2,0.01,0.005,0.6,19,10,-0.65,-13,"Barra do Garcas"
24,6629,70,36,0.015959151,4.376340879,43.48494029,0.036,"09062020-002047",NA,"Pontal do Araguaia",0.058,0.2,0.01,0.005,0.6,20,10,-0.7,-14,"Barra do Garcas"
25,6625,72,38,0.015959151,4.376340879,43.48494029,0.036,"09062020-002047",NA,"Pontal do Araguaia",0.058,0.2,0.01,0.005,0.6,21,11,-0.72,-14.4,"Barra do Garcas"
26,6621,76,38,0.015959151,4.376340879,43.48494029,0.036,"09062020-002047",NA,"Pontal do Araguaia",0.058,0.2,0.01,0.005,0.6,22,11,-0.76,-15.2,"Barra do Garcas"
27,6615,77,43,0.015959151,4.376340879,43.48494029,0.036,"09062020-002047",NA,"Pontal do Araguaia",0.058,0.2,0.01,0.005,0.6,22,12,-0.77,-15.4,"Barra do Garcas"
28,6612,78,44,0.015959151,4.376340879,43.48494029,0.036,"09062020-002047",NA,"Pontal do Araguaia",0.058,0.2,0.01,0.005,0.6,22,13,-0.78,-15.6,"Barra do Garcas"
29,6603,86,45,0.015959151,4.376340879,43.48494029,0.036,"09062020-002047",NA,"Pontal do Araguaia",0.058,0.2,0.01,0.005,0.6,25,13,-0.86,-17.2,"Barra do Garcas"
30,6594,92,48,0.015959151,4.376340879,43.48494029,0.036,"09062020-002047",NA,"Pontal do Araguaia",0.058,0.2,0.01,0.005,0.6,26,14,-0.92,-18.4,"Barra do Garcas"
31,6584,99,51,0.015959151,4.376340879,43.48494029,0.036,"09062020-002047",NA,"Pontal do Araguaia",0.058,0.2,0.01,0.005,0.6,28,15,-0.99,-19.8,"Barra do Garcas"
32,6575,104,53,0.015959151,4.376340879,43.48494029,0.036,"09062020-002047",NA,"Pontal do Araguaia",0.058,0.2,0.01,0.005,0.6,30,15,-1.04,-20.8,"Barra do Garcas"
33,6571,104,57,0.015959151,4.376340879,43.48494029,0.036,"09062020-002047",NA,"Pontal do Araguaia",0.058,0.2,0.01,0.005,0.6,30,16,-1.04,-20.8,"Barra do Garcas"
34,6568,102,62,0.015959151,4.376340879,43.48494029,0.036,"09062020-002047",NA,"Pontal do Araguaia",0.058,0.2,0.01,0.005,0.6,29,18,-1.02,-20.4,"Barra do Garcas"
35,6561,105,67,0.015959151,4.376340879,43.48494029,0.036,"09062020-002047",NA,"Pontal do Araguaia",0.058,0.2,0.01,0.005,0.6,30,19,-1.05,-21,"Barra do Garcas"
36,6556,108,68,0.015959151,4.376340879,43.48494029,0.036,"09062020-002047",NA,"Pontal do Araguaia",0.058,0.2,0.01,0.005,0.6,31,19,-1.08,-21.6,"Barra do Garcas"
37,6551,112,69,0.015959151,4.376340879,43.48494029,0.036,"09062020-002047",NA,"Pontal do Araguaia",0.058,0.2,0.01,0.005,0.6,32,20,-1.12,-22.4,"Barra do Garcas"
38,6543,118,71,0.015959151,4.376340879,43.48494029,0.036,"09062020-002047",NA,"Pontal do Araguaia",0.058,0.2,0.01,0.005,0.6,34,20,-1.18,-23.6,"Barra do Garcas"
39,6533,123,75,0.015959151,4.376340879,43.48494029,0.036,"09062020-002047",NA,"Pontal do Araguaia",0.058,0.2,0.01,0.005,0.6,35,21,-1.23,-24.6,"Barra do Garcas"
40,6520,133,79,0.015959151,4.376340879,43.48494029,0.036,"09062020-002047",NA,"Pontal do Araguaia",0.058,0.2,0.01,0.005,0.6,38,23,-1.33,-26.6,"Barra do Garcas"
41,6512,136,84,0.015959151,4.376340879,43.48494029,0.036,"09062020-002047",NA,"Pontal do Araguaia",0.058,0.2,0.01,0.005,0.6,39,24,-1.36,-27.2,"Barra do Garcas"
42,6500,146,87,0.015959151,4.376340879,43.48494029,0.036,"09062020-002047",NA,"Pontal do Araguaia",0.058,0.2,0.01,0.005,0.6,42,25,-1.46,-29.2,"Barra do Garcas"
43,6487,157,89,0.015959151,4.376340879,43.48494029,0.036,"09062020-002047",NA,"Pontal do Araguaia",0.058,0.2,0.01,0.005,0.6,45,25,-1.57,-31.4,"Barra do Garcas"
44,6482,159,92,0.015959151,4.376340879,43.48494029,0.036,"09062020-002047",NA,"Pontal do Araguaia",0.058,0.2,0.01,0.005,0.6,45,26,-1.59,-31.8,"Barra do Garcas"
45,6467,168,96,0.015959151,4.376340879,43.48494029,0.036,"09062020-002047",NA,"Pontal do Araguaia",0.058,0.2,0.01,0.005,0.6,48,27,-1.68,-33.6,"Barra do Garcas"
46,6457,175,100,0.015959151,4.376340879,43.48494029,0.036,"09062020-002047",NA,"Pontal do Araguaia",0.058,0.2,0.01,0.005,0.6,50,29,-1.75,-35,"Barra do Garcas"
47,6448,179,105,0.015959151,4.376340879,43.48494029,0.036,"09062020-002047",NA,"Pontal do Araguaia",0.058,0.2,0.01,0.005,0.6,51,30,-1.79,-35.8,"Barra do Garcas"
48,6438,182,111,0.015959151,4.376340879,43.48494029,0.036,"09062020-002047",NA,"Pontal do Araguaia",0.058,0.2,0.01,0.005,0.6,52,32,-1.82,-36.4,"Barra do Garcas"
49,6423,190,118,0.015959151,4.376340879,43.48494029,0.036,"09062020-002047",NA,"Pontal do Araguaia",0.058,0.2,0.01,0.005,0.6,54,34,-1.9,-38,"Barra do Garcas"
50,6411,199,121,0.015959151,4.376340879,43.48494029,0.036,"09062020-002047",NA,"Pontal do Araguaia",0.058,0.2,0.01,0.005,0.6,57,35,-1.99,-39.8,"Barra do Garcas"
51,6401,205,125,0.015959151,4.376340879,43.48494029,0.036,"09062020-002047",NA,"Pontal do Araguaia",0.058,0.2,0.01,0.005,0.6,59,36,-2.05,-41,"Barra do Garcas"
52,6388,214,129,0.015959151,4.376340879,43.48494029,0.036,"09062020-002047",NA,"Pontal do Araguaia",0.058,0.2,0.01,0.005,0.6,61,37,-2.14,-42.8,"Barra do Garcas"
53,6370,226,135,0.015959151,4.376340879,43.48494029,0.036,"09062020-002047",NA,"Pontal do Araguaia",0.058,0.2,0.01,0.005,0.6,65,39,-2.26,-45.2,"Barra do Garcas"
54,6350,241,140,0.015959151,4.376340879,43.48494029,0.036,"09062020-002047",NA,"Pontal do Araguaia",0.058,0.2,0.01,0.005,0.6,69,40,-2.41,-48.2,"Barra do Garcas"
55,6333,249,148,0.015959151,4.376340879,43.48494029,0.036,"09062020-002047",NA,"Pontal do Araguaia",0.058,0.2,0.01,0.005,0.6,71,42,-2.49,-49.8,"Barra do Garcas"
56,6315,264,150,0.015959151,4.376340879,43.48494029,0.036,"09062020-002047",NA,"Pontal do Araguaia",0.058,0.2,0.01,0.005,0.6,75,43,-2.64,-52.8,"Barra do Garcas"
57,6297,274,158,0.015959151,4.376340879,43.48494029,0.036,"09062020-002047",NA,"Pontal do Araguaia",0.058,0.2,0.01,0.005,0.6,78,45,-2.74,-54.8,"Barra do Garcas"
58,6284,278,166,0.015959151,4.376340879,43.48494029,0.036,"09062020-002047",NA,"Pontal do Araguaia",0.058,0.2,0.01,0.005,0.6,79,47,-2.78,-55.6,"Barra do Garcas"
59,6270,287,171,0.015959151,4.376340879,43.48494029,0.036,"09062020-002047",NA,"Pontal do Araguaia",0.058,0.2,0.01,0.005,0.6,82,49,-2.87,-57.4,"Barra do Garcas"
60,6252,301,176,0.015959151,4.376340879,43.48494029,0.036,"09062020-002047",NA,"Pontal do Araguaia",0.058,0.2,0.01,0.005,0.6,86,50,-3.01,-60.2,"Barra do Garcas"
61,6232,313,183,0.015959151,4.376340879,43.48494029,0.036,"09062020-002047",NA,"Pontal do Araguaia",0.058,0.2,0.01,0.005,0.6,89,52,-3.13,-62.6,"Barra do Garcas"
62,6209,329,190,0.015959151,4.376340879,43.48494029,0.036,"09062020-002047",NA,"Pontal do Araguaia",0.058,0.2,0.01,0.005,0.6,94,54,-3.29,-65.8,"Barra do Garcas"
63,6190,337,199,0.015959151,4.376340879,43.48494029,0.036,"09062020-002047",NA,"Pontal do Araguaia",0.058,0.2,0.01,0.005,0.6,96,57,-3.37,-67.4,"Barra do Garcas"
64,6169,351,204,0.015959151,4.376340879,43.48494029,0.036,"09062020-002047",NA,"Pontal do Araguaia",0.058,0.2,0.01,0.005,0.6,100,58,-3.51,-70.2,"Barra do Garcas"
65,6147,361,216,0.015959151,4.376340879,43.48494029,0.036,"09062020-002047",NA,"Pontal do Araguaia",0.058,0.2,0.01,0.005,0.6,103,62,-3.61,-72.2,"Barra do Garcas"
66,6130,371,223,0.015959151,4.376340879,43.48494029,0.036,"09062020-002047",NA,"Pontal do Araguaia",0.058,0.2,0.01,0.005,0.6,106,64,-3.71,-74.2,"Barra do Garcas"
67,6106,376,239,0.015959151,4.376340879,43.48494029,0.036,"09062020-002047",NA,"Pontal do Araguaia",0.058,0.2,0.01,0.005,0.6,107,68,-3.76,-75.2,"Barra do Garcas"
68,6085,391,244,0.015959151,4.376340879,43.48494029,0.036,"09062020-002047",NA,"Pontal do Araguaia",0.058,0.2,0.01,0.005,0.6,112,70,-3.91,-78.2,"Barra do Garcas"
69,6063,403,254,0.015959151,4.376340879,43.48494029,0.036,"09062020-002047",NA,"Pontal do Araguaia",0.058,0.2,0.01,0.005,0.6,115,73,-4.03,-80.6,"Barra do Garcas"
70,6039,417,264,0.015959151,4.376340879,43.48494029,0.036,"09062020-002047",NA,"Pontal do Araguaia",0.058,0.2,0.01,0.005,0.6,119,75,-4.17,-83.4,"Barra do Garcas"
71,6019,425,274,0.015959151,4.376340879,43.48494029,0.036,"09062020-002047",NA,"Pontal do Araguaia",0.058,0.2,0.01,0.005,0.6,121,78,-4.25,-85,"Barra do Garcas"
72,5993,438,287,0.015959151,4.376340879,43.48494029,0.036,"09062020-002047",NA,"Pontal do Araguaia",0.058,0.2,0.01,0.005,0.6,125,82,-4.38,-87.6,"Barra do Garcas"
73,5965,454,297,0.015959151,4.376340879,43.48494029,0.036,"09062020-002047",NA,"Pontal do Araguaia",0.058,0.2,0.01,0.005,0.6,130,85,-4.54,-90.8,"Barra do Garcas"
74,5932,468,316,0.015959151,4.376340879,43.48494029,0.036,"09062020-002047",NA,"Pontal do Araguaia",0.058,0.2,0.01,0.005,0.6,134,90,-4.68,-93.6,"Barra do Garcas"
75,5906,480,329,0.015959151,4.376340879,43.48494029,0.036,"09062020-002047",NA,"Pontal do Araguaia",0.058,0.2,0.01,0.005,0.6,137,94,-4.8,-96,"Barra do Garcas"
76,5869,500,345,0.015959151,4.376340879,43.48494029,0.036,"09062020-002047",NA,"Pontal do Araguaia",0.058,0.2,0.01,0.005,0.6,143,99,-5,-100,"Barra do Garcas"
77,5829,530,355,0.015959151,4.376340879,43.48494029,0.036,"09062020-002047",NA,"Pontal do Araguaia",0.058,0.2,0.01,0.005,0.6,151,101,-5.3,-106,"Barra do Garcas"
78,5803,540,369,0.015959151,4.376340879,43.48494029,0.036,"09062020-002047",NA,"Pontal do Araguaia",0.058,0.2,0.01,0.005,0.6,154,105,-5.4,-108,"Barra do Garcas"
79,5778,551,383,0.015959151,4.376340879,43.48494029,0.036,"09062020-002047",NA,"Pontal do Araguaia",0.058,0.2,0.01,0.005,0.6,157,109,-5.51,-110.2,"Barra do Garcas"
80,5748,565,396,0.015959151,4.376340879,43.48494029,0.036,"09062020-002047",NA,"Pontal do Araguaia",0.058,0.2,0.01,0.005,0.6,161,113,-5.65,-113,"Barra do Garcas"
81,5717,574,416,0.015959151,4.376340879,43.48494029,0.036,"09062020-002047",NA,"Pontal do Araguaia",0.058,0.2,0.01,0.005,0.6,164,119,-5.74,-114.8,"Barra do Garcas"
82,5683,594,430,0.015959151,4.376340879,43.48494029,0.036,"09062020-002047",NA,"Pontal do Araguaia",0.058,0.2,0.01,0.005,0.6,170,123,-5.94,-118.8,"Barra do Garcas"
83,5647,619,440,0.015959151,4.376340879,43.48494029,0.036,"09062020-002047",NA,"Pontal do Araguaia",0.058,0.2,0.01,0.005,0.6,177,126,-6.19,-123.8,"Barra do Garcas"
84,5606,641,459,0.015959151,4.376340879,43.48494029,0.036,"09062020-002047",NA,"Pontal do Araguaia",0.058,0.2,0.01,0.005,0.6,183,131,-6.41,-128.2,"Barra do Garcas"
85,5570,656,480,0.015959151,4.376340879,43.48494029,0.036,"09062020-002047",NA,"Pontal do Araguaia",0.058,0.2,0.01,0.005,0.6,187,137,-6.56,-131.2,"Barra do Garcas"
86,5531,677,498,0.015959151,4.376340879,43.48494029,0.036,"09062020-002047",NA,"Pontal do Araguaia",0.058,0.2,0.01,0.005,0.6,193,142,-6.77,-135.4,"Barra do Garcas"
87,5480,704,521,0.015959151,4.376340879,43.48494029,0.036,"09062020-002047",NA,"Pontal do Araguaia",0.058,0.2,0.01,0.005,0.6,201,149,-7.04,-140.8,"Barra do Garcas"
88,5436,728,540,0.015959151,4.376340879,43.48494029,0.036,"09062020-002047",NA,"Pontal do Araguaia",0.058,0.2,0.01,0.005,0.6,208,154,-7.28,-145.6,"Barra do Garcas"
89,5393,753,558,0.015959151,4.376340879,43.48494029,0.036,"09062020-002047",NA,"Pontal do Araguaia",0.058,0.2,0.01,0.005,0.6,215,159,-7.53,-150.6,"Barra do Garcas"
90,5343,785,576,0.015959151,4.376340879,43.48494029,0.036,"09062020-002047",NA,"Pontal do Araguaia",0.058,0.2,0.01,0.005,0.6,224,165,-7.85,-157,"Barra do Garcas"
91,5299,815,587,0.015959151,4.376340879,43.48494029,0.036,"09062020-002047",NA,"Pontal do Araguaia",0.058,0.2,0.01,0.005,0.6,233,168,-8.15,-163,"Barra do Garcas"
92,5252,831,615,0.015959151,4.376340879,43.48494029,0.036,"09062020-002047",NA,"Pontal do Araguaia",0.058,0.2,0.01,0.005,0.6,237,176,-8.31,-166.2,"Barra do Garcas"
93,5205,850,643,0.015959151,4.376340879,43.48494029,0.036,"09062020-002047",NA,"Pontal do Araguaia",0.058,0.2,0.01,0.005,0.6,243,184,-8.5,-170,"Barra do Garcas"
94,5152,886,660,0.015959151,4.376340879,43.48494029,0.036,"09062020-002047",NA,"Pontal do Araguaia",0.058,0.2,0.01,0.005,0.6,253,189,-8.86,-177.2,"Barra do Garcas"
95,5097,929,671,0.015959151,4.376340879,43.48494029,0.036,"09062020-002047",NA,"Pontal do Araguaia",0.058,0.2,0.01,0.005,0.6,265,192,-9.29,-185.8,"Barra do Garcas"
96,5049,950,695,0.015959151,4.376340879,43.48494029,0.036,"09062020-002047",NA,"Pontal do Araguaia",0.058,0.2,0.01,0.005,0.6,271,199,-9.5,-190,"Barra do Garcas"
97,5001,972,718,0.015959151,4.376340879,43.48494029,0.036,"09062020-002047",NA,"Pontal do Araguaia",0.058,0.2,0.01,0.005,0.6,278,205,-9.72,-194.4,"Barra do Garcas"
98,4944,1005,742,0.015959151,4.376340879,43.48494029,0.036,"09062020-002047",NA,"Pontal do Araguaia",0.058,0.2,0.01,0.005,0.6,287,212,-10.05,-201,"Barra do Garcas"
99,4901,1020,768,0.015959151,4.376340879,43.48494029,0.036,"09062020-002047",NA,"Pontal do Araguaia",0.058,0.2,0.01,0.005,0.6,291,219,-10.2,-204,"Barra do Garcas"
100,4843,1057,786,0.015959151,4.376340879,43.48494029,0.036,"09062020-002047",NA,"Pontal do Araguaia",0.058,0.2,0.01,0.005,0.6,302,225,-10.57,-211.4,"Barra do Garcas"
101,4791,1079,813,0.015959151,4.376340879,43.48494029,0.036,"09062020-002047",NA,"Pontal do Araguaia",0.058,0.2,0.01,0.005,0.6,308,232,-10.79,-215.8,"Barra do Garcas"
102,4745,1097,840,0.015959151,4.376340879,43.48494029,0.036,"09062020-002047",NA,"Pontal do Araguaia",0.058,0.2,0.01,0.005,0.6,313,240,-10.97,-219.4,"Barra do Garcas"
103,4700,1107,873,0.015959151,4.376340879,43.48494029,0.036,"09062020-002047",NA,"Pontal do Araguaia",0.058,0.2,0.01,0.005,0.6,316,249,-11.07,-221.4,"Barra do Garcas"
104,4646,1138,894,0.015959151,4.376340879,43.48494029,0.036,"09062020-002047",NA,"Pontal do Araguaia",0.058,0.2,0.01,0.005,0.6,325,255,-11.38,-227.6,"Barra do Garcas"
105,4576,1181,916,0.015959151,4.376340879,43.48494029,0.036,"09062020-002047",NA,"Pontal do Araguaia",0.058,0.2,0.01,0.005,0.6,337,262,-11.81,-236.2,"Barra do Garcas"
106,4506,1215,951,0.015959151,4.376340879,43.48494029,0.036,"09062020-002047",NA,"Pontal do Araguaia",0.058,0.2,0.01,0.005,0.6,347,272,-12.15,-243,"Barra do Garcas"
107,4440,1258,971,0.015959151,4.376340879,43.48494029,0.036,"09062020-002047",NA,"Pontal do Araguaia",0.058,0.2,0.01,0.005,0.6,359,277,-12.58,-251.6,"Barra do Garcas"
108,4376,1289,1001,0.015959151,4.376340879,43.48494029,0.036,"09062020-002047",NA,"Pontal do Araguaia",0.058,0.2,0.01,0.005,0.6,368,286,-12.89,-257.8,"Barra do Garcas"
109,4307,1330,1028,0.015959151,4.376340879,43.48494029,0.036,"09062020-002047",NA,"Pontal do Araguaia",0.058,0.2,0.01,0.005,0.6,380,294,-13.3,-266,"Barra do Garcas"
110,4241,1360,1060,0.015959151,4.376340879,43.48494029,0.036,"09062020-002047",NA,"Pontal do Araguaia",0.058,0.2,0.01,0.005,0.6,389,303,-13.6,-272,"Barra do Garcas"
111,4180,1389,1091,0.015959151,4.376340879,43.48494029,0.036,"09062020-002047",NA,"Pontal do Araguaia",0.058,0.2,0.01,0.005,0.6,397,312,-13.89,-277.8,"Barra do Garcas"
